Datetime,Generator Bus 0,Generator Bus 1,Electrolysis Bus 1 - Bus 2,Fuel Cell Bus 2 - Bus 1,Store Bus 2,Load Bus 1
2020-08-15T14:00:00Z,1.5,2.12057,0.738192,0.0,13.1959,2.882375
2020-08-15T15:00:00Z,1.5,1.03073,0.0,0.509711,12.6862,2.862045
2020-08-15T16:00:00Z,1.92258,0.243499,0.0,1.01048,11.6757,2.8228850000000003
2020-08-15T17:00:00Z,2.22213,0.0070922,0.0,1.01048,10.6652,2.886035
2020-08-15T18:00:00Z,2.35453,0.0,0.0,1.01048,9.65475,3.01134
2020-08-15T19:00:00Z,2.23713,0.0,0.0,1.01048,8.64428,2.89394
2020-08-15T20:00:00Z,2.1159,0.0,0.0,1.01048,7.6338,2.7727150000000003
2020-08-15T21:00:00Z,1.99064,0.0,0.0,1.01048,6.62332,2.647455
2020-08-15T22:00:00Z,1.85173,0.0,0.0,1.01048,5.61285,2.50854
2020-08-15T23:00:00Z,1.73367,0.0,0.0,1.01048,4.60237,2.39048
2020-08-16T00:00:00Z,1.66659,0.0,0.0,1.01048,3.59189,2.3234
2020-08-16T01:00:00Z,1.54029,0.0,0.0,1.01048,2.58142,2.197105
2020-08-16T02:00:00Z,1.51559,0.0,0.0,1.01048,1.57094,2.1724
2020-08-16T03:00:00Z,1.5,0.00236407,0.0,0.980232,0.590707,2.139515
2020-08-16T04:00:00Z,1.55467,0.21513,0.0,0.590707,0.0,2.15376
2020-08-16T05:00:00Z,1.5,1.04728,0.232791,0.0,0.174593,2.31449
2020-08-16T06:00:00Z,1.5,2.13002,1.1269,0.0,1.01977,2.503125
2020-08-16T07:00:00Z,1.5,3.05201,1.89471,0.0,2.4408,2.6573
2020-08-16T08:00:00Z,1.5,3.60648,2.32598,0.0,4.18528,2.7805
2020-08-16T09:00:00Z,1.5,3.72704,2.32598,0.0,5.92976,2.90106
2020-08-16T10:00:00Z,1.5,3.7858,2.32598,0.0,7.67425,2.959825
2020-08-16T11:00:00Z,1.5,3.75278,2.32598,0.0,9.41873,2.9268
2020-08-16T12:00:00Z,1.5,3.69359,2.32598,0.0,11.1632,2.867615
2020-08-16T13:00:00Z,1.5,3.13475,1.80183,0.0,12.5146,2.8329250000000004
2020-08-16T14:00:00Z,1.5,2.24823,0.891967,0.0,13.1836,2.85626
2020-08-16T15:00:00Z,1.5,1.12057,0.0,0.393496,12.7901,2.8763400000000003
2020-08-16T16:00:00Z,1.96122,0.250591,0.0,1.01048,11.7796,2.868625
2020-08-16T17:00:00Z,2.29387,0.00472813,0.0,1.01048,10.7691,2.95541
2020-08-16T18:00:00Z,2.41913,0.0,0.0,1.01048,9.75863,3.07594
2020-08-16T19:00:00Z,2.28641,0.0,0.0,1.01048,8.74815,2.943225
2020-08-16T20:00:00Z,2.13067,0.0,0.0,1.01048,7.73768,2.78748
2020-08-16T21:00:00Z,1.96568,0.0,0.0,1.01048,6.7272,2.622485
2020-08-16T22:00:00Z,1.82309,0.0,0.0,1.01048,5.71672,2.479905
2020-08-16T23:00:00Z,1.71986,0.0,0.0,1.01048,4.70625,2.376675
2020-08-17T00:00:00Z,1.64422,0.0,0.0,1.01048,3.69577,2.3010300000000004
2020-08-17T01:00:00Z,1.62105,0.0,0.0,1.01048,2.68529,2.27786
2020-08-17T02:00:00Z,1.62357,0.0,0.0,1.01048,1.67482,2.2803850000000003
2020-08-17T03:00:00Z,1.67007,0.00236407,0.0,1.01048,0.664338,2.329245
2020-08-17T04:00:00Z,1.83245,0.200946,0.0,0.664338,0.0,2.465215
2020-08-17T05:00:00Z,1.80741,0.926714,0.0,0.0,0.0,2.73412
2020-08-17T06:00:00Z,1.5,1.92199,0.414581,0.0,0.310936,3.0074050000000003
2020-08-17T07:00:00Z,1.5,2.8747,1.17452,0.0,1.19183,3.200185
2020-08-17T08:00:00Z,1.5,3.55792,1.74805,0.0,2.50287,3.309865
2020-08-17T09:00:00Z,1.5,4.0331,2.11612,0.0,4.08996,3.416975
2020-08-17T10:00:00Z,1.5,4.28605,2.30432,0.0,5.8182,3.481735
2020-08-17T11:00:00Z,1.5,4.23404,2.29995,0.0,7.54316,3.4340900000000003
2020-08-17T12:00:00Z,1.5,3.88889,2.03454,0.0,9.06906,3.35435
2020-08-17T13:00:00Z,1.5,3.20567,1.42598,0.0,10.1385,3.279695
2020-08-17T14:00:00Z,1.5,2.26005,0.486552,0.0,10.5035,3.273495
2020-08-17T15:00:00Z,1.51889,1.08274,0.0,1.01048,9.49299,3.25844
2020-08-17T16:00:00Z,2.35357,0.231678,0.0,1.01048,8.48251,3.242055
2020-08-17T17:00:00Z,2.67273,0.00472813,0.0,1.01048,7.47203,3.33427
2020-08-17T18:00:00Z,2.68621,0.0,0.0,1.01048,6.46155,3.34302
2020-08-17T19:00:00Z,2.45965,0.0,0.0,1.01048,5.45108,3.1164650000000003
2020-08-17T20:00:00Z,2.28708,0.0,0.0,1.01048,4.4406,2.943895
2020-08-17T21:00:00Z,2.08882,0.0,0.0,1.01048,3.43012,2.745635
2020-08-17T22:00:00Z,1.92997,0.0,0.0,1.01048,2.41965,2.58678
2020-08-17T23:00:00Z,1.82564,0.0,0.0,1.01048,1.40917,2.482455
2020-08-18T00:00:00Z,2.15857,0.0,0.0,0.398693,1.01048,2.41772
2020-08-18T01:00:00Z,2.37229,0.0,0.0,0.0,1.01048,2.372285
2020-08-18T02:00:00Z,2.38749,0.0,0.0,0.0,1.01048,2.38749
2020-08-18T03:00:00Z,1.77491,0.00236407,0.0,1.01048,0.0,2.434085
2020-08-18T04:00:00Z,2.32976,0.234043,0.0,0.0,0.0,2.563805
2020-08-18T05:00:00Z,1.707,1.13239,0.0,0.0,0.0,2.839385
2020-08-18T06:00:00Z,1.5,2.32151,0.710493,0.0,0.53287,3.11102
2020-08-18T07:00:00Z,1.5,3.30496,1.48621,0.0,1.64753,3.318755
2020-08-18T08:00:00Z,1.5,3.95508,1.9929,0.0,3.1422,3.462185
2020-08-18T09:00:00Z,1.5,4.3617,2.27559,0.0,4.84889,3.58611
2020-08-18T10:00:00Z,1.5,4.4787,2.32598,0.0,6.59338,3.652725
2020-08-18T11:00:00Z,1.5,4.39716,2.30062,0.0,8.31884,3.59654
2020-08-18T12:00:00Z,1.5,4.01655,2.0184,0.0,9.83264,3.49815
2020-08-18T13:00:00Z,1.5,3.29078,1.36899,0.0,10.8594,3.421795
2020-08-18T14:00:00Z,1.5,2.19858,0.307282,0.0,11.0898,3.3913
2020-08-18T15:00:00Z,1.72302,1.02128,0.0,1.01048,10.0794,3.40111
2020-08-18T16:00:00Z,2.45007,0.262411,0.0,1.01048,9.06889,3.36929
2020-08-18T17:00:00Z,2.79397,0.00472813,0.0,1.01048,8.05841,3.455505
2020-08-18T18:00:00Z,2.77889,0.0,0.0,1.01048,7.04794,3.4357
2020-08-18T19:00:00Z,2.53896,0.0,0.0,1.01048,6.03746,3.19577
2020-08-18T20:00:00Z,2.36069,0.0,0.0,1.01048,5.02698,3.0175050000000003
2020-08-18T21:00:00Z,2.16967,0.0,0.0,1.01048,4.0165,2.826485
2020-08-18T22:00:00Z,1.99341,0.0,0.0,1.01048,3.00603,2.650225
2020-08-18T23:00:00Z,1.86438,0.0,0.0,1.01048,1.99555,2.521195
2020-08-19T00:00:00Z,1.81004,0.0,0.0,0.985074,1.01048,2.45034
2020-08-19T01:00:00Z,2.4145,0.0,0.0,0.0,1.01048,2.414495
2020-08-19T02:00:00Z,2.42588,0.0,0.0,0.0,1.01048,2.425875
2020-08-19T03:00:00Z,1.81614,0.00236407,0.0,1.01048,0.0,2.47531
2020-08-19T04:00:00Z,2.3767,0.229314,0.0,0.0,0.0,2.606015
2020-08-19T05:00:00Z,1.7686,1.13239,0.0,0.0,0.0,2.900985
2020-08-19T06:00:00Z,1.5,2.32151,0.625853,0.0,0.46939,3.19566
2020-08-19T07:00:00Z,1.5,3.31206,1.38498,0.0,1.50813,3.427075
2020-08-19T08:00:00Z,1.5,3.99527,1.93286,0.0,2.95777,3.562415
2020-08-19T09:00:00Z,1.5,4.36643,2.19391,0.0,4.6032,3.67252
2020-08-19T10:00:00Z,1.5,4.42317,2.19427,0.0,6.2489,3.7289
2020-08-19T11:00:00Z,1.5,4.1513,1.98327,0.0,7.73635,3.668035
2020-08-19T12:00:00Z,1.5,3.47045,1.46263,0.0,8.83332,3.50782
2020-08-19T13:00:00Z,1.5,2.89362,0.987152,0.0,9.57369,3.4064650000000003
2020-08-19T14:00:00Z,1.5,1.91253,0.0700346,0.0,9.62621,3.342495
2020-08-19T15:00:00Z,1.72776,0.933806,0.0,1.01048,8.61574,3.3183800000000003
2020-08-19T16:00:00Z,2.39006,0.212766,0.0,1.01048,7.60526,3.25964
2020-08-19T17:00:00Z,2.68246,0.00236407,0.0,1.01048,6.59478,3.3416300000000003
2020-08-19T18:00:00Z,2.70621,0.0,0.0,1.01048,5.58431,3.36302
2020-08-19T19:00:00Z,2.46092,0.0,0.0,1.01048,4.57383,3.11773
2020-08-19T20:00:00Z,2.25839,0.0,0.0,1.01048,3.56335,2.915195
2020-08-19T21:00:00Z,2.03388,0.0,0.0,1.01048,2.55287,2.690685
2020-08-19T22:00:00Z,1.85687,0.0,0.0,1.01048,1.5424,2.51368
2020-08-19T23:00:00Z,2.04338,0.0,0.0,0.531921,1.01048,2.389125
2020-08-20T00:00:00Z,2.29953,0.0,0.0,0.0,1.01048,2.2995300000000003
2020-08-20T01:00:00Z,2.27587,0.0,0.0,0.0,1.01048,2.27587
2020-08-20T02:00:00Z,2.28558,0.0,0.0,0.0,1.01048,2.28558
2020-08-20T03:00:00Z,2.33057,0.0,0.0,0.0,1.01048,2.3305700000000003
2020-08-20T04:00:00Z,1.59547,0.212766,0.0,1.01048,0.0,2.465045
2020-08-20T05:00:00Z,1.59857,1.16076,0.0,0.0,0.0,2.75933
2020-08-20T06:00:00Z,1.5,2.40426,0.852555,0.0,0.639416,3.0517
2020-08-20T07:00:00Z,1.5,3.48463,1.72855,0.0,1.93583,3.256085
2020-08-20T08:00:00Z,1.5,4.16312,2.28277,0.0,3.64791,3.38035
2020-08-20T09:00:00Z,1.5,4.32164,2.32598,0.0,5.39239,3.495665
2020-08-20T10:00:00Z,1.5,4.36968,2.32598,0.0,7.13687,3.5437
2020-08-20T11:00:00Z,1.5,4.29052,2.32598,0.0,8.88135,3.464545
2020-08-20T12:00:00Z,1.5,4.02837,2.17391,0.0,10.5118,3.35446
2020-08-20T13:00:00Z,1.5,3.3357,1.56121,0.0,11.6827,3.2744850000000003
2020-08-20T14:00:00Z,1.5,2.36643,0.621995,0.0,12.1492,3.244435
2020-08-20T15:00:00Z,1.5,1.15839,0.0,0.886404,11.2628,3.234555
2020-08-20T16:00:00Z,2.30699,0.238771,0.0,1.01048,10.2523,3.20257
2020-08-20T17:00:00Z,2.65725,0.00236407,0.0,1.01048,9.24183,3.31642
2020-08-20T18:00:00Z,2.62652,0.0,0.0,1.01048,8.23136,3.28333
2020-08-20T19:00:00Z,2.37725,0.0,0.0,1.01048,7.22088,3.03406
2020-08-20T20:00:00Z,2.2078,0.0,0.0,1.01048,6.2104,2.8646100000000003
2020-08-20T21:00:00Z,2.01629,0.0,0.0,1.01048,5.19993,2.673105
2020-08-20T22:00:00Z,1.83902,0.0,0.0,1.01048,4.18945,2.49583
2020-08-20T23:00:00Z,1.72843,0.0,0.0,1.01048,3.17897,2.385235
2020-08-21T00:00:00Z,1.64586,0.0,0.0,1.01048,2.16849,2.302665
2020-08-21T01:00:00Z,1.61041,0.0,0.0,1.01048,1.15802,2.267225
2020-08-21T02:00:00Z,2.18602,0.0,0.0,0.147541,1.01048,2.28192
2020-08-21T03:00:00Z,1.69134,0.00236407,0.0,1.01048,0.0,2.350515
2020-08-21T04:00:00Z,2.28117,0.219858,0.0,0.0,0.0,2.50103
2020-08-21T05:00:00Z,1.57864,1.20331,0.0,0.0,0.0,2.7819450000000003
2020-08-21T06:00:00Z,1.5,2.44681,0.868884,0.0,0.651663,3.077925
2020-08-21T07:00:00Z,1.5,3.44681,1.66783,0.0,1.90254,3.278975
2020-08-21T08:00:00Z,1.5,4.07565,2.17361,0.0,3.53275,3.40204
2020-08-21T09:00:00Z,1.5,4.3409,2.32598,0.0,5.27723,3.5149250000000003
2020-08-21T10:00:00Z,1.5,4.41059,2.32598,0.0,7.02171,3.584615
2020-08-21T11:00:00Z,1.5,4.33851,2.32598,0.0,8.76619,3.512535
2020-08-21T12:00:00Z,1.5,4.03546,2.12699,0.0,10.3614,3.408475
2020-08-21T13:00:00Z,1.5,3.38534,1.5634,0.0,11.534,3.32194
2020-08-21T14:00:00Z,1.5,2.43735,0.646172,0.0,12.0186,3.29118
2020-08-21T15:00:00Z,1.5,1.20804,0.0,0.901257,11.1174,3.293855
2020-08-21T16:00:00Z,2.369,0.234043,0.0,1.01048,10.1069,3.259855
2020-08-21T17:00:00Z,2.71936,0.00236407,0.0,1.01048,9.0964,3.37853
2020-08-21T18:00:00Z,2.68307,0.0,0.0,1.01048,8.08593,3.339875
2020-08-21T19:00:00Z,2.44053,0.0,0.0,1.01048,7.07545,3.09734
2020-08-21T20:00:00Z,2.27428,0.0,0.0,1.01048,6.06497,2.93109
2020-08-21T21:00:00Z,2.07319,0.00236407,0.0,1.01048,5.0545,2.732365
2020-08-21T22:00:00Z,1.90354,0.0,0.0,1.01048,4.04402,2.560355
2020-08-21T23:00:00Z,1.79598,0.0,0.0,1.01048,3.03354,2.452795
2020-08-22T00:00:00Z,1.70411,0.0,0.0,1.01048,2.02306,2.36092
2020-08-22T01:00:00Z,1.64973,0.0,0.0,1.01048,1.01259,2.30654
2020-08-22T02:00:00Z,2.3059,0.0,0.0,0.00211041,1.01048,2.307275
2020-08-22T03:00:00Z,1.65362,0.00236407,0.0,1.01048,0.0,2.312795
2020-08-22T04:00:00Z,2.15721,0.212766,0.0,0.0,0.0,2.369975
2020-08-22T05:00:00Z,1.5,1.1844,0.0725472,0.0,0.0544104,2.61185
2020-08-22T06:00:00Z,1.5,2.41608,1.05147,0.0,0.84301,2.8646100000000003
2020-08-22T07:00:00Z,1.5,3.41371,1.83878,0.0,2.22209,3.074935
2020-08-22T08:00:00Z,1.5,4.05495,2.32598,0.0,3.96657,3.22897
2020-08-22T09:00:00Z,1.5,4.20299,2.32598,0.0,5.71106,3.377015
2020-08-22T10:00:00Z,1.5,4.30548,2.32598,0.0,7.45554,3.4795
2020-08-22T11:00:00Z,1.5,4.28053,2.32598,0.0,9.20002,3.454555
2020-08-22T12:00:00Z,1.5,4.04255,2.17036,0.0,10.8278,3.37219
2020-08-22T13:00:00Z,1.5,3.37116,1.55613,0.0,11.9949,3.315025
2020-08-22T14:00:00Z,1.5,2.38771,0.598212,0.0,12.4436,3.289495
2020-08-22T15:00:00Z,1.5,1.17258,0.0,0.913574,11.53,3.2664
2020-08-22T16:00:00Z,2.34689,0.222222,0.0,1.01048,10.5195,3.225925
2020-08-22T17:00:00Z,2.63836,0.00236407,0.0,1.01048,9.50903,3.29753
2020-08-22T18:00:00Z,2.67149,0.0,0.0,1.01048,8.49855,3.328305
2020-08-22T19:00:00Z,2.47337,0.0,0.0,1.01048,7.48807,3.13018
2020-08-22T20:00:00Z,2.30946,0.0,0.0,1.01048,6.47759,2.966275
2020-08-22T21:00:00Z,2.14227,0.0,0.0,1.01048,5.46712,2.799085
2020-08-22T22:00:00Z,1.95775,0.0,0.0,1.01048,4.45664,2.614565
2020-08-22T23:00:00Z,1.82094,0.0,0.0,1.01048,3.44616,2.47775
2020-08-23T00:00:00Z,1.73573,0.0,0.0,1.01048,2.43569,2.39254
2020-08-23T01:00:00Z,1.68717,0.0,0.0,1.01048,1.42521,2.343985
2020-08-23T02:00:00Z,1.99202,0.0,0.0,0.519645,0.905565,2.329785
2020-08-23T03:00:00Z,2.30525,0.0,0.0,0.0,0.905565,2.3052550000000003
2020-08-23T04:00:00Z,1.5,0.208038,0.0,0.905565,0.0,2.2966550000000003
2020-08-23T05:00:00Z,1.5,1.16312,0.160436,0.0,0.120327,2.502685
2020-08-23T06:00:00Z,1.5,2.40189,1.17404,0.0,1.00086,2.72785
2020-08-23T07:00:00Z,1.5,3.39243,1.94033,0.0,2.45611,2.9521
2020-08-23T08:00:00Z,1.5,3.93868,2.32598,0.0,4.20059,3.1127
2020-08-23T09:00:00Z,1.5,4.10301,2.32598,0.0,5.94507,3.2770300000000003
2020-08-23T10:00:00Z,1.5,4.19155,2.32598,0.0,7.68956,3.365575
2020-08-23T11:00:00Z,1.5,4.13227,2.32598,0.0,9.43404,3.30629
2020-08-23T12:00:00Z,1.5,4.00236,2.2779,0.0,11.1425,3.2244650000000004
2020-08-23T13:00:00Z,1.5,3.31442,1.64597,0.0,12.3769,3.168455
2020-08-23T14:00:00Z,1.5,2.34279,0.685585,0.0,12.8911,3.157205
2020-08-23T15:00:00Z,1.5,1.13475,0.0,0.77072,12.1204,3.13572
2020-08-23T16:00:00Z,2.2281,0.217494,0.0,1.01048,11.1099,3.1024000000000003
2020-08-23T17:00:00Z,2.57226,0.00236407,0.0,1.01048,10.0995,3.231435
2020-08-23T18:00:00Z,2.66206,0.0,0.0,1.01048,9.08898,3.318875
2020-08-23T19:00:00Z,2.51437,0.0,0.0,1.01048,8.0785,3.17118
2020-08-23T20:00:00Z,2.36937,0.0,0.0,1.01048,7.06802,3.02618
2020-08-23T21:00:00Z,2.15687,0.0,0.0,1.01048,6.05754,2.813685
2020-08-23T22:00:00Z,1.97219,0.0,0.0,1.01048,5.04707,2.629
2020-08-23T23:00:00Z,1.85044,0.0,0.0,1.01048,4.03659,2.50725
2020-08-24T00:00:00Z,1.76805,0.0,0.0,1.01048,3.02611,2.42486
2020-08-24T01:00:00Z,1.71355,0.0,0.0,1.01048,2.01564,2.370365
2020-08-24T02:00:00Z,1.7097,0.0,0.0,1.00516,1.01048,2.3630500000000003
2020-08-24T03:00:00Z,2.45573,0.0,0.0,0.0,1.01048,2.455725
2020-08-24T04:00:00Z,1.78388,0.198582,0.0,1.01048,0.0,2.63927
2020-08-24T05:00:00Z,1.91402,1.0922,0.0,0.0,0.0,3.00622
2020-08-24T06:00:00Z,1.5,2.30024,0.477651,0.0,0.358239,3.322585
2020-08-24T07:00:00Z,1.5,3.30969,1.23968,0.0,1.288,3.570015
2020-08-24T08:00:00Z,1.5,3.98818,1.77284,0.0,2.61763,3.71534
2020-08-24T09:00:00Z,1.5,4.37825,2.00126,0.0,4.11857,3.87699
2020-08-24T10:00:00Z,1.5,4.47754,1.96639,0.0,5.59337,4.01115
2020-08-24T11:00:00Z,1.5,4.29314,1.78231,0.0,6.9301,4.010835
2020-08-24T12:00:00Z,1.5,3.83688,1.41403,0.0,7.99062,3.92285
2020-08-24T13:00:00Z,1.5,3.13002,0.802934,0.0,8.59282,3.82709
2020-08-24T14:00:00Z,1.5,2.16548,0.0,0.163239,8.42958,3.77159
2020-08-24T15:00:00Z,2.03226,1.00473,0.0,1.01048,7.4191,3.6938
2020-08-24T16:00:00Z,2.7775,0.179669,0.0,1.01048,6.40863,3.613975
2020-08-24T17:00:00Z,3.037,0.0,0.0,1.01048,5.39815,3.693815
2020-08-24T18:00:00Z,3.01727,0.0,0.0,1.01048,4.38767,3.674075
2020-08-24T19:00:00Z,2.77686,0.0,0.0,1.01048,3.3772,3.43367
2020-08-24T20:00:00Z,2.62118,0.0,0.0,1.01048,2.36672,3.27799
2020-08-24T21:00:00Z,2.41117,0.0,0.0,1.01048,1.35624,3.067975
2020-08-24T22:00:00Z,2.66418,0.0,0.0,0.345765,1.01048,2.88893
2020-08-24T23:00:00Z,2.75073,0.0,0.0,0.0,1.01048,2.75073
2020-08-25T00:00:00Z,2.65257,0.0,0.0,0.0,1.01048,2.652565
2020-08-25T01:00:00Z,2.59809,0.0,0.0,0.0,1.01048,2.598095
2020-08-25T02:00:00Z,2.58684,0.0,0.0,0.0,1.01048,2.58684
2020-08-25T03:00:00Z,2.66508,0.0,0.0,0.0,1.01048,2.66508
2020-08-25T04:00:00Z,1.99448,0.189125,0.0,1.01048,0.0,2.84042
2020-08-25T05:00:00Z,2.19528,1.01182,0.0,0.0,0.0,3.207105
2020-08-25T06:00:00Z,1.5,2.11584,0.0668042,0.0,0.0501032,3.549035
2020-08-25T07:00:00Z,1.5,2.99054,0.679259,0.0,0.559547,3.811285
2020-08-25T08:00:00Z,1.5,3.64539,1.17234,0.0,1.4388,3.973055
2020-08-25T09:00:00Z,1.5,4.07565,1.47295,0.0,2.54351,4.1027
2020-08-25T10:00:00Z,1.5,4.13948,1.4389,0.0,3.62269,4.20058
2020-08-25T11:00:00Z,1.5,3.96927,1.31067,0.0,4.60569,4.158595
2020-08-25T12:00:00Z,1.5,3.48936,0.931617,0.0,5.3044,4.057745
2020-08-25T13:00:00Z,1.5,2.66667,0.199312,0.0,5.45389,3.967355
2020-08-25T14:00:00Z,1.68053,1.54374,0.0,1.01048,4.44341,3.881075
2020-08-25T15:00:00Z,2.4641,0.647754,0.0,1.01048,3.43293,3.768665
2020-08-25T16:00:00Z,2.84206,0.132388,0.0,1.01048,2.42246,3.631255
2020-08-25T17:00:00Z,3.05511,0.0,0.0,1.01048,1.41198,3.711925
2020-08-25T18:00:00Z,3.36175,0.0,0.0,0.401502,1.01048,3.622725
2020-08-25T19:00:00Z,3.37272,0.0,0.0,0.0,1.01048,3.372725
2020-08-25T20:00:00Z,3.2329,0.0,0.0,0.0,1.01048,3.232895
2020-08-25T21:00:00Z,2.95334,0.0,0.0,0.0,1.01048,2.953335
2020-08-25T22:00:00Z,2.73095,0.0,0.0,0.0,1.01048,2.730955
2020-08-25T23:00:00Z,2.63241,0.0,0.0,0.0,1.01048,2.63241
2020-08-26T00:00:00Z,2.55157,0.0,0.0,0.0,1.01048,2.5515700000000003
2020-08-26T01:00:00Z,2.50093,0.0,0.0,0.0,1.01048,2.500925
2020-08-26T02:00:00Z,2.52514,0.0,0.0,0.0,1.01048,2.52514
2020-08-26T03:00:00Z,2.59912,0.0,0.0,0.0,1.01048,2.59912
2020-08-26T04:00:00Z,1.87997,0.189125,0.0,1.01048,0.0,2.72591
2020-08-26T05:00:00Z,1.93627,1.09693,0.0,0.0,0.0,3.0332
2020-08-26T06:00:00Z,1.5,2.33806,0.470256,0.0,0.352692,3.367805
2020-08-26T07:00:00Z,1.5,3.36643,1.25129,0.0,1.29116,3.615145
2020-08-26T08:00:00Z,1.5,4.05674,1.78977,0.0,2.63348,3.76697
2020-08-26T09:00:00Z,1.5,4.44444,2.10458,0.0,4.21192,3.83986
2020-08-26T10:00:00Z,1.5,4.49409,2.0672,0.0,5.76232,3.92689
2020-08-26T11:00:00Z,1.5,4.34515,1.94058,0.0,7.21776,3.90457
2020-08-26T12:00:00Z,1.5,3.9409,1.65731,0.0,8.46074,3.78359
2020-08-26T13:00:00Z,1.5,3.23641,1.05511,0.0,9.25207,3.681295
2020-08-26T14:00:00Z,1.5,2.27187,0.161663,0.0,9.37332,3.610205
2020-08-26T15:00:00Z,1.78733,1.09693,0.0,1.01048,8.36284,3.5410700000000004
2020-08-26T16:00:00Z,2.61725,0.186761,0.0,1.01048,7.35237,3.46082
2020-08-26T17:00:00Z,2.9073,0.0,0.0,1.01048,6.34189,3.5641100000000003
2020-08-26T18:00:00Z,2.88841,0.0,0.0,1.01048,5.33141,3.545225
2020-08-26T19:00:00Z,2.65649,0.0,0.0,1.01048,4.32094,3.3133000000000004
2020-08-26T20:00:00Z,2.54272,0.0,0.0,1.01048,3.31046,3.19953
2020-08-26T21:00:00Z,2.34237,0.0,0.0,1.01048,2.29998,2.999175
2020-08-26T22:00:00Z,2.15899,0.0,0.0,1.01048,1.2895,2.815805
2020-08-26T23:00:00Z,2.5375,0.0,0.0,0.279028,1.01048,2.718865
2020-08-27T00:00:00Z,2.64141,0.0,0.0,0.0,1.01048,2.641415
2020-08-27T01:00:00Z,2.58745,0.0,0.0,0.0,1.01048,2.587455
2020-08-27T02:00:00Z,2.57149,0.0,0.0,0.0,1.01048,2.57149
2020-08-27T03:00:00Z,2.65461,0.0,0.0,0.0,1.01048,2.65461
2020-08-27T04:00:00Z,1.94049,0.196217,0.0,1.01048,0.0,2.79352
2020-08-27T05:00:00Z,1.95219,1.15366,0.0,0.0,0.0,3.105855
2020-08-27T06:00:00Z,1.5,2.40189,0.498506,0.0,0.37388,3.403385
2020-08-27T07:00:00Z,1.5,3.41844,1.26714,0.0,1.32424,3.651295
2020-08-27T08:00:00Z,1.5,4.09929,1.79964,0.0,2.67397,3.79965
2020-08-27T09:00:00Z,1.5,4.48936,2.05044,0.0,4.2118,3.93892
2020-08-27T10:00:00Z,1.5,4.58156,2.06913,0.0,5.76364,4.012435
2020-08-27T11:00:00Z,1.5,4.41135,1.93757,0.0,7.21682,3.97378
2020-08-27T12:00:00Z,1.5,3.98109,1.64075,0.0,8.44738,3.840335
2020-08-27T13:00:00Z,1.5,3.31206,1.0625,0.0,9.24426,3.749555
2020-08-27T14:00:00Z,1.5,2.31206,0.122672,0.0,9.33626,3.689385
2020-08-27T15:00:00Z,1.92108,1.09456,0.0,1.01048,8.32579,3.67245
2020-08-27T16:00:00Z,2.76557,0.179669,0.0,1.01048,7.31531,3.60205
2020-08-27T17:00:00Z,3.0314,0.0,0.0,1.01048,6.30483,3.68821
2020-08-27T18:00:00Z,2.93977,0.0,0.0,1.01048,5.29436,3.59658
2020-08-27T19:00:00Z,2.6952,0.0,0.0,1.01048,4.28388,3.3520100000000004
2020-08-27T20:00:00Z,2.55886,0.0,0.0,1.01048,3.2734,3.215675
2020-08-27T21:00:00Z,2.31379,0.0,0.0,1.01048,2.26293,2.970605
2020-08-27T22:00:00Z,2.11298,0.0,0.0,1.01048,1.25245,2.769785
2020-08-27T23:00:00Z,2.51608,0.0,0.0,0.241972,1.01048,2.673365
2020-08-28T00:00:00Z,2.5906,0.0,0.0,0.0,1.01048,2.5906
2020-08-28T01:00:00Z,2.54326,0.0,0.0,0.0,1.01048,2.543265
2020-08-28T02:00:00Z,2.53624,0.0,0.0,0.0,1.01048,2.53624
2020-08-28T03:00:00Z,2.606,0.0,0.0,0.0,1.01048,2.606
2020-08-28T04:00:00Z,1.8964,0.191489,0.0,1.01048,0.0,2.744695
2020-08-28T05:00:00Z,1.92422,1.17494,0.0,0.0,0.0,3.09916
2020-08-28T06:00:00Z,1.5,2.43735,0.528172,0.0,0.396129,3.40918
2020-08-28T07:00:00Z,1.5,3.45626,1.31305,0.0,1.38092,3.64321
2020-08-28T08:00:00Z,1.5,4.12293,1.88041,0.0,2.79123,3.742525
2020-08-28T09:00:00Z,1.5,4.51537,2.17381,0.0,4.42158,3.841555
2020-08-28T10:00:00Z,1.5,4.6383,2.20284,0.0,6.07372,3.935455
2020-08-28T11:00:00Z,1.5,4.47281,2.07325,0.0,7.62866,3.89956
2020-08-28T12:00:00Z,1.5,4.08274,1.78231,0.0,8.96539,3.800435
2020-08-28T13:00:00Z,1.5,3.38298,1.16936,0.0,9.84241,3.713615
2020-08-28T14:00:00Z,1.5,2.37352,0.202147,0.0,9.99402,3.671375
2020-08-28T15:00:00Z,1.84994,1.11584,0.0,1.01048,8.98354,3.62259
2020-08-28T16:00:00Z,2.71443,0.172577,0.0,1.01048,7.97307,3.54382
2020-08-28T17:00:00Z,2.98347,0.0,0.0,1.01048,6.96259,3.640285
2020-08-28T18:00:00Z,2.86557,0.0,0.0,1.01048,5.95211,3.5223850000000003
2020-08-28T19:00:00Z,2.60103,0.0,0.0,1.01048,4.94164,3.2578400000000003
2020-08-28T20:00:00Z,2.49408,0.0,0.0,1.01048,3.93116,3.15089
2020-08-28T21:00:00Z,2.29974,0.0,0.0,1.01048,2.92068,2.956545
