Datetime,Generator Bus 0,Generator Bus 1,Electrolysis Bus 1 - Bus 2,Fuel Cell Bus 2 - Bus 1,Store Bus 2,Load Bus 1
2019-08-08T05:00:00Z,1.74606,1.11111,0.0,0.634502,0.0,3.23787
2019-08-08T06:00:00Z,1.5,2.20567,0.145354,0.0,0.0930264,3.5603200000000004
2019-08-08T07:00:00Z,1.5,3.10875,0.845062,0.0,0.633866,3.763685
2019-08-08T08:00:00Z,1.5,3.73286,1.32299,0.0,1.48058,3.90987
2019-08-08T09:00:00Z,1.5,4.0922,1.55919,0.0,2.47846,4.03301
2019-08-08T10:00:00Z,1.5,4.21749,1.58034,0.0,3.48988,4.137149999999999
2019-08-08T11:00:00Z,1.5,4.12057,1.47089,0.0,4.43125,4.14968
2019-08-08T12:00:00Z,1.5,3.75887,1.18782,0.0,5.19145,4.0710500000000005
2019-08-08T13:00:00Z,1.5,3.15366,0.667799,0.0,5.61884,3.985865
2019-08-08T14:00:00Z,1.67692,2.27896,0.0,0.0,5.61884,3.955875
2019-08-08T15:00:00Z,2.3576,1.20804,0.0,0.634502,4.98434,3.94634
2019-08-08T16:00:00Z,3.26419,0.309693,0.0,0.542822,4.44152,3.899575
2019-08-08T17:00:00Z,3.50155,0.0141844,0.0,0.634502,3.80701,3.89644
2019-08-08T18:00:00Z,3.55082,0.0,0.0,0.634502,3.17251,3.93152
2019-08-08T19:00:00Z,3.34339,0.0,0.0,0.634502,2.53801,3.724095
2019-08-08T20:00:00Z,3.12826,0.0,0.0,0.634502,1.90351,3.50896
2019-08-08T21:00:00Z,3.26093,0.0,0.0,0.0,1.90351,3.260935
2019-08-08T22:00:00Z,3.05083,0.0,0.0,0.0,1.90351,3.050825
2019-08-08T23:00:00Z,2.89013,0.0,0.0,0.0,1.90351,2.89013
2019-08-09T00:00:00Z,2.79029,0.0,0.0,0.0,1.90351,2.79029
2019-08-09T01:00:00Z,2.72215,0.0,0.0,0.0,1.90351,2.72215
2019-08-09T02:00:00Z,2.71465,0.0,0.0,0.0,1.90351,2.71465
2019-08-09T03:00:00Z,2.38467,0.00472813,0.0,0.634502,1.269,2.770095
2019-08-09T04:00:00Z,2.33548,0.250591,0.0,0.634502,0.634502,2.96677
2019-08-09T05:00:00Z,1.84016,1.07801,0.0,0.634502,0.0,3.298875
2019-08-09T06:00:00Z,1.53014,2.10875,0.0,0.0,0.0,3.63889
2019-08-09T07:00:00Z,1.5,3.0,0.65793,0.0,0.421075,3.84207
2019-08-09T08:00:00Z,1.5,3.62411,1.13496,0.0,1.14745,3.989155
2019-08-09T09:00:00Z,1.5,3.88416,1.25071,0.0,1.9479,4.133455
2019-08-09T10:00:00Z,1.5,3.97636,1.23518,0.0,2.73842,4.24118
2019-08-09T11:00:00Z,1.5,3.86525,1.15494,0.0,3.47758,4.210310000000001
2019-08-09T12:00:00Z,1.5,3.48936,0.845517,0.0,4.01871,4.143845000000001
2019-08-09T13:00:00Z,1.5,2.9078,0.332456,0.0,4.23148,4.075345
2019-08-09T14:00:00Z,1.64679,2.01891,0.0,0.634502,3.59698,4.046405
2019-08-09T15:00:00Z,2.59465,1.04965,0.0,0.634502,2.96247,4.025
2019-08-09T16:00:00Z,3.28579,0.286052,0.0,0.634502,2.32797,3.952545
2019-08-09T17:00:00Z,3.51508,0.0165485,0.0,0.634502,1.69347,3.912325
2019-08-09T18:00:00Z,3.67823,0.0,0.0,0.424464,1.269,3.93291
2019-08-09T19:00:00Z,3.69904,0.0,0.0,0.0,1.269,3.69904
2019-08-09T20:00:00Z,3.49341,0.0,0.0,0.0,1.269,3.493405
2019-08-09T21:00:00Z,3.27592,0.0,0.0,0.0,1.269,3.27592
2019-08-09T22:00:00Z,3.08018,0.0,0.0,0.0,1.269,3.08018
2019-08-09T23:00:00Z,2.92774,0.0,0.0,0.0,1.269,2.92774
2019-08-10T00:00:00Z,2.82824,0.0,0.0,0.0,1.269,2.828245
2019-08-10T01:00:00Z,2.75697,0.0,0.0,0.0,1.269,2.75697
2019-08-10T02:00:00Z,2.74401,0.0,0.0,0.0,1.269,2.7440100000000003
2019-08-10T03:00:00Z,2.32354,0.00472813,0.0,0.634502,0.634502,2.708965
2019-08-10T04:00:00Z,2.17218,0.236407,0.0,0.634502,0.0,2.789285
2019-08-10T05:00:00Z,2.01246,1.05437,0.0,0.0,0.0,3.066835
2019-08-10T06:00:00Z,1.5,2.13002,0.310019,0.0,0.198412,3.320005
2019-08-10T07:00:00Z,1.5,3.04728,1.03305,0.0,0.859562,3.514235
2019-08-10T08:00:00Z,1.5,3.69031,1.50408,0.0,1.82217,3.686225
2019-08-10T09:00:00Z,1.5,4.06383,1.7225,0.0,2.92457,3.84133
2019-08-10T10:00:00Z,1.5,4.17494,1.72307,0.0,4.02734,3.951875
2019-08-10T11:00:00Z,1.5,4.05201,1.59418,0.0,5.04761,3.95783
2019-08-10T12:00:00Z,1.5,3.69267,1.29945,0.0,5.87926,3.893225
2019-08-10T13:00:00Z,1.5,3.08274,0.728352,0.0,6.3454,3.85439
2019-08-10T14:00:00Z,1.63904,2.19858,0.0,0.0,6.3454,3.83762
2019-08-10T15:00:00Z,2.26414,1.15366,0.0,0.634502,5.7109,3.798505
2019-08-10T16:00:00Z,3.04044,0.293144,0.0,0.634502,5.0764,3.714285
2019-08-10T17:00:00Z,3.32698,0.0118203,0.0,0.634502,4.44189,3.7195
2019-08-10T18:00:00Z,3.44863,0.0,0.0,0.634502,3.80739,3.829335
2019-08-10T19:00:00Z,3.27759,0.0,0.0,0.634502,3.17289,3.658295
2019-08-10T20:00:00Z,3.09202,0.0,0.0,0.634502,2.53839,3.472725
2019-08-10T21:00:00Z,2.884,0.0,0.0,0.634502,1.90389,3.2647
2019-08-10T22:00:00Z,2.71519,0.0,0.0,0.634502,1.26938,3.095895
2019-08-10T23:00:00Z,2.93072,0.0,0.0,0.0,1.26938,2.93072
2019-08-11T00:00:00Z,2.82676,0.0,0.0,0.0,1.26938,2.826765
2019-08-11T01:00:00Z,2.74095,0.0,0.0,0.0,1.26938,2.74095
2019-08-11T02:00:00Z,2.70233,0.0,0.0,0.0,1.26938,2.70233
2019-08-11T03:00:00Z,2.2497,0.00472813,0.0,0.634502,0.63488,2.63513
2019-08-11T04:00:00Z,2.02855,0.224586,0.0,0.634502,0.000377708,2.633835
2019-08-11T05:00:00Z,1.73863,1.06619,0.0,0.000377708,0.0,2.805055
2019-08-11T06:00:00Z,1.5,2.17021,0.658283,0.0,0.421301,3.01193
2019-08-11T07:00:00Z,1.5,3.10165,1.39352,0.0,1.31315,3.2081350000000004
2019-08-11T08:00:00Z,1.5,3.71609,1.81877,0.0,2.47716,3.39732
2019-08-11T09:00:00Z,1.5,3.84241,1.81877,0.0,3.64117,3.523645
2019-08-11T10:00:00Z,1.5,3.92905,1.81877,0.0,4.80518,3.61028
2019-08-11T11:00:00Z,1.5,3.89597,1.81877,0.0,5.96919,3.5772
2019-08-11T12:00:00Z,1.5,3.76359,1.71305,0.0,7.06554,3.550545
2019-08-11T13:00:00Z,1.5,3.16076,1.15254,0.0,7.80317,3.5082150000000003
2019-08-11T14:00:00Z,1.5,2.27896,0.292275,0.0,7.99023,3.486685
2019-08-11T15:00:00Z,1.90198,1.19385,0.0,0.634502,7.35572,3.4765300000000003
2019-08-11T16:00:00Z,2.7722,0.286052,0.0,0.634502,6.72122,3.43895
2019-08-11T17:00:00Z,3.07164,0.00945626,0.0,0.634502,6.08672,3.4618
2019-08-11T18:00:00Z,3.23282,0.0,0.0,0.634502,5.45222,3.613525
2019-08-11T19:00:00Z,3.1178,0.0,0.0,0.634502,4.81771,3.4985
2019-08-11T20:00:00Z,2.98036,0.0,0.0,0.634502,4.18321,3.36106
2019-08-11T21:00:00Z,2.7954,0.0,0.0,0.634502,3.54871,3.176105
2019-08-11T22:00:00Z,2.60887,0.0,0.0,0.634502,2.91421,2.989575
2019-08-11T23:00:00Z,2.62205,0.0,0.0,0.376197,2.53801,2.847765
2019-08-12T00:00:00Z,2.36532,0.0,0.0,0.634502,1.90351,2.74602
2019-08-12T01:00:00Z,2.671,0.0,0.0,0.0,1.90351,2.671
2019-08-12T02:00:00Z,2.65555,0.0,0.0,0.0,1.90351,2.655545
2019-08-12T03:00:00Z,2.29277,0.00236407,0.0,0.634502,1.269,2.675835
2019-08-12T04:00:00Z,2.21725,0.217494,0.0,0.634502,0.634502,2.815445
2019-08-12T05:00:00Z,1.6382,1.10402,0.0,0.634502,0.0,3.12292
2019-08-12T06:00:00Z,1.5,2.23168,0.321863,0.0,0.205993,3.409815
2019-08-12T07:00:00Z,1.5,3.15839,1.06423,0.0,0.887098,3.594165
2019-08-12T08:00:00Z,1.5,3.80615,1.59062,0.0,1.90509,3.71553
2019-08-12T09:00:00Z,1.5,4.1713,1.81877,0.0,3.0691,3.852535
2019-08-12T10:00:00Z,1.5,4.27747,1.81877,0.0,4.23311,3.9587
2019-08-12T11:00:00Z,1.5,4.17494,1.67499,0.0,5.3051,3.999955
2019-08-12T12:00:00Z,1.5,3.82506,1.38918,0.0,6.19418,3.93588
2019-08-12T13:00:00Z,1.5,3.20804,0.825158,0.0,6.72228,3.88288
2019-08-12T14:00:00Z,1.5,2.31915,0.00478394,0.0,6.72534,3.814365
2019-08-12T15:00:00Z,2.18341,1.21277,0.0,0.634502,6.09084,3.776875
2019-08-12T16:00:00Z,3.04214,0.281324,0.0,0.634502,5.45634,3.704165
2019-08-12T17:00:00Z,3.33067,0.0070922,0.0,0.634502,4.82183,3.718465
2019-08-12T18:00:00Z,3.77381,0.0,0.0,0.0,4.82183,3.77381
2019-08-12T19:00:00Z,3.33212,0.0,0.0,0.380316,4.44152,3.56031
2019-08-12T20:00:00Z,3.34313,0.0,0.0,0.0,4.44152,3.343125
2019-08-12T21:00:00Z,2.7696,0.0,0.0,0.634502,3.80701,3.1503
2019-08-12T22:00:00Z,2.59371,0.0,0.0,0.634502,3.17251,2.97441
2019-08-12T23:00:00Z,2.45075,0.0,0.0,0.634502,2.53801,2.83145
2019-08-13T00:00:00Z,2.73981,0.0,0.0,0.0,2.53801,2.739805
2019-08-13T01:00:00Z,2.27192,0.0,0.0,0.634502,1.90351,2.65262
2019-08-13T02:00:00Z,2.64493,0.0,0.0,0.0,1.90351,2.644935
2019-08-13T03:00:00Z,2.26682,0.00236407,0.0,0.634502,1.269,2.6498850000000003
2019-08-13T04:00:00Z,2.19845,0.21513,0.0,0.634502,0.634502,2.79428
2019-08-13T05:00:00Z,1.62877,1.0922,0.0,0.634502,0.0,3.10167
2019-08-13T06:00:00Z,1.5,2.15839,0.265107,0.0,0.169669,3.393285
2019-08-13T07:00:00Z,1.5,3.07801,0.989574,0.0,0.802996,3.58844
2019-08-13T08:00:00Z,1.5,3.74704,1.50109,0.0,1.7637,3.74595
2019-08-13T09:00:00Z,1.5,4.13002,1.74076,0.0,2.87779,3.88926
2019-08-13T10:00:00Z,1.5,4.24586,1.7392,0.0,3.99087,4.006665
2019-08-13T11:00:00Z,1.5,4.13002,1.61223,0.0,5.0227,4.017795
2019-08-13T12:00:00Z,1.5,3.73995,1.27083,0.0,5.83603,3.969125
2019-08-13T13:00:00Z,1.5,3.02364,0.628556,0.0,6.2383,3.895085
2019-08-13T14:00:00Z,1.73621,2.13002,0.0,0.0,6.2383,3.866235
2019-08-13T15:00:00Z,2.36684,1.10402,0.0,0.634502,5.6038,3.851565
2019-08-13T16:00:00Z,3.15351,0.264775,0.0,0.634502,4.9693,3.798985
2019-08-13T17:00:00Z,3.39995,0.0070922,0.0,0.634502,4.3348,3.78774
2019-08-13T18:00:00Z,3.43063,0.0,0.0,0.634502,3.70029,3.811335
2019-08-13T19:00:00Z,3.24698,0.0,0.0,0.634502,3.06579,3.62768
2019-08-13T20:00:00Z,3.06507,0.0,0.0,0.634502,2.43129,3.4457750000000003
2019-08-13T21:00:00Z,2.84389,0.0,0.0,0.634502,1.79679,3.224595
2019-08-13T22:00:00Z,3.00989,0.0,0.0,0.0,1.79679,3.00989
2019-08-13T23:00:00Z,2.85536,0.0,0.0,0.0,1.79679,2.855365
2019-08-14T00:00:00Z,2.76233,0.0,0.0,0.0,1.79679,2.76233
2019-08-14T01:00:00Z,2.7016,0.0,0.0,0.0,1.79679,2.7016
2019-08-14T02:00:00Z,2.70029,0.0,0.0,0.0,1.79679,2.700285
2019-08-14T03:00:00Z,2.41228,0.00236407,0.0,0.527782,1.269,2.73131
2019-08-14T04:00:00Z,2.26315,0.21513,0.0,0.634502,0.634502,2.85898
2019-08-14T05:00:00Z,1.68132,1.09456,0.0,0.634502,0.0,3.15658
2019-08-14T06:00:00Z,1.5,2.20331,0.257115,0.0,0.164553,3.4461950000000003
2019-08-14T07:00:00Z,1.5,3.1182,0.981923,0.0,0.792984,3.63628
2019-08-14T08:00:00Z,1.5,3.74704,1.47807,0.0,1.73895,3.76897
2019-08-14T09:00:00Z,1.5,4.10638,1.72283,0.0,2.84156,3.883555
2019-08-14T10:00:00Z,1.5,4.21986,1.73838,0.0,3.95412,3.98148
2019-08-14T11:00:00Z,1.5,4.09929,1.60874,0.0,4.98372,3.990555
2019-08-14T12:00:00Z,1.5,3.73759,1.3253,0.0,5.83191,3.91229
2019-08-14T13:00:00Z,1.5,3.10638,0.757788,0.0,6.31689,3.848595
2019-08-14T14:00:00Z,1.60233,2.20804,0.0,0.0,6.31689,3.810365
2019-08-14T15:00:00Z,2.24111,1.12766,0.0,0.634502,5.68239,3.74947
2019-08-14T16:00:00Z,3.02378,0.255319,0.0,0.634502,5.04789,3.6598
2019-08-14T17:00:00Z,3.28637,0.0070922,0.0,0.634502,4.41338,3.67416
2019-08-14T18:00:00Z,3.69984,0.0,0.0,0.0,4.41338,3.699835
2019-08-14T19:00:00Z,3.10191,0.0,0.0,0.634502,3.77888,3.48261
2019-08-14T20:00:00Z,3.27733,0.0,0.0,0.0,3.77888,3.277335
2019-08-14T21:00:00Z,2.68162,0.0,0.0,0.634502,3.14438,3.06232
2019-08-14T22:00:00Z,2.47373,0.0,0.0,0.634502,2.50988,2.85443
2019-08-14T23:00:00Z,2.31971,0.0,0.0,0.634502,1.87537,2.700415
2019-08-15T00:00:00Z,2.21108,0.0,0.0,0.634502,1.24087,2.5917800000000004
2019-08-15T01:00:00Z,2.50377,0.0,0.0,0.0,1.24087,2.503765
2019-08-15T02:00:00Z,2.47077,0.0,0.0,0.0,1.24087,2.47077
2019-08-15T03:00:00Z,2.03292,0.00236407,0.0,0.606368,0.634502,2.3991100000000003
2019-08-15T04:00:00Z,1.82533,0.210402,0.0,0.634502,0.0,2.41643
2019-08-15T05:00:00Z,1.58121,0.98818,0.0,0.0,0.0,2.56939
2019-08-15T06:00:00Z,1.5,2.04965,0.84123,0.0,0.538387,2.708415
2019-08-15T07:00:00Z,1.5,2.91962,1.54388,0.0,1.52647,2.87574
2019-08-15T08:00:00Z,1.5,3.39868,1.81877,0.0,2.69048,3.079915
2019-08-15T09:00:00Z,1.5,3.5305,1.81877,0.0,3.85449,3.211735
2019-08-15T10:00:00Z,1.5,3.55501,1.81877,0.0,5.0185,3.236245
2019-08-15T11:00:00Z,1.5,3.4774,1.81877,0.0,6.18251,3.15863
2019-08-15T12:00:00Z,1.5,3.13712,1.52469,0.0,7.15831,3.112425
2019-08-15T13:00:00Z,1.5,2.29551,0.708013,0.0,7.61144,3.087495
2019-08-15T14:00:00Z,1.68375,1.36407,0.0,0.0,7.61144,3.047815
2019-08-15T15:00:00Z,1.92212,0.669031,0.0,0.634502,6.97694,2.971855
2019-08-15T16:00:00Z,2.3147,0.245863,0.0,0.634502,6.34244,2.94126
2019-08-15T17:00:00Z,2.64387,0.0118203,0.0,0.634502,5.70793,3.036395
2019-08-15T18:00:00Z,2.78898,0.0,0.0,0.634502,5.07343,3.16968
2019-08-15T19:00:00Z,2.66956,0.0,0.0,0.634502,4.43893,3.050265
2019-08-15T20:00:00Z,2.54286,0.0,0.0,0.634502,3.80443,2.92356
2019-08-15T21:00:00Z,2.40501,0.0,0.0,0.634502,3.16992,2.785715
2019-08-15T22:00:00Z,2.25811,0.0,0.0,0.634502,2.53542,2.63881
2019-08-15T23:00:00Z,2.13895,0.0,0.0,0.634502,1.90092,2.51965
2019-08-16T00:00:00Z,2.44582,0.0,0.0,0.00194189,1.89898,2.44699
2019-08-16T01:00:00Z,2.40824,0.0,0.0,0.0,1.89898,2.408245
2019-08-16T02:00:00Z,2.40294,0.0,0.0,0.0,1.89898,2.4029450000000003
2019-08-16T03:00:00Z,2.02741,0.00236407,0.0,0.634502,1.26448,2.410475
2019-08-16T04:00:00Z,1.94437,0.196217,0.0,0.634502,0.629973,2.521285
2019-08-16T05:00:00Z,1.5,0.895981,0.0,0.629973,0.0,2.773965
2019-08-16T06:00:00Z,1.5,1.79196,0.252027,0.0,0.161297,3.039935
2019-08-16T07:00:00Z,1.5,2.65721,0.934915,0.0,0.759643,3.222295
2019-08-16T08:00:00Z,1.5,3.35225,1.50209,0.0,1.72098,3.35016
2019-08-16T09:00:00Z,1.5,3.79097,1.81877,0.0,2.88499,3.472205
2019-08-16T10:00:00Z,1.5,3.85723,1.81877,0.0,4.049,3.53846
2019-08-16T11:00:00Z,1.5,3.82972,1.81877,0.0,5.21301,3.510955
2019-08-16T12:00:00Z,1.5,3.54137,1.59977,0.0,6.23686,3.4416
2019-08-16T13:00:00Z,1.5,2.92671,1.04706,0.0,6.90698,3.3796500000000003
2019-08-16T14:00:00Z,1.5,2.05437,0.192464,0.0,7.03016,3.36191
2019-08-16T15:00:00Z,1.97599,1.01182,0.0,0.634502,6.39566,3.36851
2019-08-16T16:00:00Z,2.73913,0.245863,0.0,0.634502,5.76115,3.36569
2019-08-16T17:00:00Z,3.07734,0.00472813,0.0,0.634502,5.12665,3.46277
2019-08-16T18:00:00Z,3.10224,0.0,0.0,0.634502,4.49215,3.48294
2019-08-16T19:00:00Z,2.87728,0.0,0.0,0.634502,3.85765,3.25798
2019-08-16T20:00:00Z,2.7022,0.0,0.0,0.634502,3.22314,3.082905
2019-08-16T21:00:00Z,2.49781,0.0,0.0,0.634502,2.58864,2.8785100000000003
2019-08-16T22:00:00Z,2.35104,0.0,0.0,0.634502,1.95414,2.731745
2019-08-16T23:00:00Z,2.22382,0.0,0.0,0.634502,1.31964,2.60452
2019-08-17T00:00:00Z,2.12567,0.0,0.0,0.634502,0.685135,2.50637
2019-08-17T01:00:00Z,2.44693,0.0,0.0,0.0,0.685135,2.44693
2019-08-17T02:00:00Z,2.43802,0.0,0.0,0.0,0.685135,2.438015
2019-08-17T03:00:00Z,2.43104,0.0,0.0,0.0,0.685135,2.43104
2019-08-17T04:00:00Z,1.90784,0.184397,0.0,0.634502,0.0506321,2.472935
2019-08-17T05:00:00Z,1.74825,0.940898,0.0,0.0,0.0506321,2.689145
2019-08-17T06:00:00Z,1.5,1.94799,0.542146,0.0,0.397605,2.905845
2019-08-17T07:00:00Z,1.5,2.85816,1.29182,0.0,1.22437,3.0663400000000003
2019-08-17T08:00:00Z,1.5,3.50973,1.81877,0.0,2.38838,3.19096
2019-08-17T09:00:00Z,1.5,3.60796,1.81877,0.0,3.55239,3.28919
2019-08-17T10:00:00Z,1.5,3.68783,1.81877,0.0,4.7164,3.369065
2019-08-17T11:00:00Z,1.5,3.61774,1.81877,0.0,5.88041,3.298975
2019-08-17T12:00:00Z,1.5,3.43972,1.74224,0.0,6.99544,3.197475
2019-08-17T13:00:00Z,1.5,2.83924,1.20366,0.0,7.76579,3.13558
2019-08-17T14:00:00Z,1.5,2.02837,0.408949,0.0,8.02751,3.11942
2019-08-17T15:00:00Z,1.72784,1.01182,0.0,0.634502,7.39301,3.12036
2019-08-17T16:00:00Z,2.51822,0.231678,0.0,0.634502,6.75851,3.1306
2019-08-17T17:00:00Z,2.8229,0.00472813,0.0,0.634502,6.12401,3.20833
2019-08-17T18:00:00Z,2.87355,0.0,0.0,0.634502,5.4895,3.254255
2019-08-17T19:00:00Z,2.69159,0.0,0.0,0.634502,4.855,3.07229
2019-08-17T20:00:00Z,2.52884,0.0,0.0,0.634502,4.2205,2.909545
2019-08-17T21:00:00Z,2.35447,0.0,0.0,0.634502,3.586,2.73517
2019-08-17T22:00:00Z,2.20127,0.0,0.0,0.634502,2.95149,2.581975
2019-08-17T23:00:00Z,2.08937,0.0,0.0,0.634502,2.31699,2.47007
2019-08-18T00:00:00Z,2.02159,0.0,0.0,0.634502,1.68249,2.402295
2019-08-18T01:00:00Z,1.96766,0.0,0.0,0.634502,1.04799,2.34836
2019-08-18T02:00:00Z,2.33431,0.0,0.0,0.0,1.04799,2.334305
2019-08-18T03:00:00Z,1.92127,0.00236407,0.0,0.634502,0.413484,2.3043400000000003
2019-08-18T04:00:00Z,1.86392,0.198582,0.0,0.413484,0.0,2.3105900000000004
2019-08-18T05:00:00Z,1.5,1.01418,0.0346494,0.0,0.0221756,2.479535
2019-08-18T06:00:00Z,1.5,2.10402,0.941574,0.0,0.624783,2.662445
2019-08-18T07:00:00Z,1.5,3.01891,1.69744,0.0,1.71114,2.821475
2019-08-18T08:00:00Z,1.5,3.28721,1.81877,0.0,2.87515,2.968445
2019-08-18T09:00:00Z,1.5,3.38497,1.81877,0.0,4.03916,3.0662
2019-08-18T10:00:00Z,1.5,3.38349,1.81877,0.0,5.20317,3.064725
2019-08-18T11:00:00Z,1.5,3.2973,1.81877,0.0,6.36718,2.97853
2019-08-18T12:00:00Z,1.5,3.21874,1.81877,0.0,7.53119,2.89997
2019-08-18T13:00:00Z,1.5,2.89125,1.52635,0.0,8.50806,2.8649
2019-08-18T14:00:00Z,1.5,2.07329,0.693246,0.0,8.95174,2.88004
2019-08-18T15:00:00Z,1.5,1.0591,0.0,0.613156,8.33858,2.926995
2019-08-18T16:00:00Z,2.35075,0.234043,0.0,0.634502,7.70408,2.965495
2019-08-18T17:00:00Z,2.73189,0.00472813,0.0,0.634502,7.06958,3.1173200000000003
2019-08-18T18:00:00Z,2.85284,0.0,0.0,0.634502,6.43507,3.233545
2019-08-18T19:00:00Z,2.70513,0.0,0.0,0.634502,5.80057,3.085835
2019-08-18T20:00:00Z,2.54308,0.0,0.0,0.634502,5.16607,2.923785
2019-08-18T21:00:00Z,2.34711,0.0,0.0,0.634502,4.53157,2.727815
2019-08-18T22:00:00Z,2.18165,0.0,0.0,0.634502,3.89706,2.562355
2019-08-18T23:00:00Z,2.07468,0.0,0.0,0.634502,3.26256,2.45538
2019-08-19T00:00:00Z,2.01256,0.0,0.0,0.634502,2.62806,2.393265
2019-08-19T01:00:00Z,1.97246,0.0,0.0,0.634502,1.99356,2.353165
2019-08-19T02:00:00Z,2.30799,0.0,0.0,0.10427,1.88929,2.370555
2019-08-19T03:00:00Z,2.05496,0.00236407,0.0,0.634502,1.25478,2.4380300000000004
2019-08-19T04:00:00Z,2.02043,0.200946,0.0,0.634502,0.620281,2.60208
2019-08-19T05:00:00Z,1.5,1.04728,0.0,0.620281,0.0,2.91945
2019-08-19T06:00:00Z,1.5,2.15603,0.447148,0.0,0.286175,3.20888
2019-08-19T07:00:00Z,1.5,3.07092,1.19366,0.0,1.05012,3.377265
2019-08-19T08:00:00Z,1.5,3.69976,1.72801,0.0,2.15604,3.471755
2019-08-19T09:00:00Z,1.5,3.87595,1.81877,0.0,3.32005,3.55718
2019-08-19T10:00:00Z,1.5,3.92336,1.81877,0.0,4.48406,3.604595
2019-08-19T11:00:00Z,1.5,3.85703,1.81877,0.0,5.64807,3.538265
2019-08-19T12:00:00Z,1.5,3.70213,1.80344,0.0,6.80227,3.398685
2019-08-19T13:00:00Z,1.5,3.08983,1.2645,0.0,7.61156,3.32533
2019-08-19T14:00:00Z,1.5,2.17967,0.378904,0.0,7.85406,3.300765
2019-08-19T15:00:00Z,1.84772,1.08983,0.0,0.634502,7.21955,3.318255
2019-08-19T16:00:00Z,2.69805,0.229314,0.0,0.634502,6.58505,3.308065
2019-08-19T17:00:00Z,3.04681,0.00236407,0.0,0.634502,5.95055,3.429875
2019-08-19T18:00:00Z,3.16828,0.0,0.0,0.471331,5.47922,3.451075
2019-08-19T19:00:00Z,2.82181,0.0,0.0,0.634502,4.84471,3.202515
2019-08-19T20:00:00Z,2.61749,0.0,0.0,0.634502,4.21021,2.99819
2019-08-19T21:00:00Z,2.42357,0.0,0.0,0.634502,3.57571,2.80427
2019-08-19T22:00:00Z,2.24991,0.0,0.0,0.634502,2.94121,2.6306100000000003
2019-08-19T23:00:00Z,2.14092,0.0,0.0,0.634502,2.3067,2.521625
2019-08-20T00:00:00Z,2.07386,0.0,0.0,0.634502,1.6722,2.454565
2019-08-20T01:00:00Z,2.40654,0.0,0.0,0.0,1.6722,2.40654
2019-08-20T02:00:00Z,2.41198,0.0,0.0,0.0,1.6722,2.41198
2019-08-20T03:00:00Z,2.46251,0.0,0.0,0.0,1.6722,2.462505
2019-08-20T04:00:00Z,2.05747,0.193853,0.0,0.634502,1.0377,2.63202
2019-08-20T05:00:00Z,1.91292,1.04492,0.0,0.0,1.0377,2.957835
2019-08-20T06:00:00Z,1.5,2.17021,0.400208,0.0,1.29383,3.2700050000000003
2019-08-20T07:00:00Z,1.5,3.09929,1.14624,0.0,2.02743,3.45305
2019-08-20T08:00:00Z,1.5,3.71158,1.64615,0.0,3.08097,3.56543
2019-08-20T09:00:00Z,1.5,3.96996,1.81877,0.0,4.24498,3.65119
2019-08-20T10:00:00Z,1.5,4.01786,1.81877,0.0,5.40899,3.69909
2019-08-20T11:00:00Z,1.5,3.93418,1.81877,0.0,6.573,3.61541
2019-08-20T12:00:00Z,1.5,3.73522,1.74663,0.0,7.69084,3.4885900000000003
2019-08-20T13:00:00Z,1.5,3.10638,1.22277,0.0,8.47341,3.383615
2019-08-20T14:00:00Z,1.5,2.19858,0.336232,0.0,8.6886,3.36235
2019-08-20T15:00:00Z,1.90023,1.08747,0.0,0.634502,8.0541,3.368405
2019-08-20T16:00:00Z,2.75836,0.219858,0.0,0.634502,7.4196,3.35892
2019-08-20T17:00:00Z,3.09686,0.00236407,0.0,0.634502,6.78509,3.47993
2019-08-20T18:00:00Z,3.44097,0.0,0.0,0.0,6.78509,3.44097
2019-08-20T19:00:00Z,2.82834,0.0,0.0,0.634502,6.15059,3.209045
2019-08-20T20:00:00Z,2.65942,0.0,0.0,0.634502,5.51609,3.04012
2019-08-20T21:00:00Z,2.44983,0.0,0.0,0.634502,4.88159,2.830535
2019-08-20T22:00:00Z,2.66222,0.0,0.0,0.0,4.88159,2.66222
2019-08-20T23:00:00Z,2.53708,0.0,0.0,0.0,4.88159,2.537075
2019-08-21T00:00:00Z,2.44748,0.0,0.0,0.0,4.88159,2.44748
2019-08-21T01:00:00Z,2.41152,0.0,0.0,0.0,4.88159,2.41152
2019-08-21T02:00:00Z,2.41275,0.0,0.0,0.0,4.88159,2.412745
2019-08-21T03:00:00Z,2.49167,0.0,0.0,0.0,4.88159,2.49167
2019-08-21T04:00:00Z,2.09759,0.189125,0.0,0.634502,4.24708,2.667415
2019-08-21T05:00:00Z,1.57664,1.05437,0.0,0.634502,3.61258,3.011715
2019-08-21T06:00:00Z,1.5,2.18203,0.360763,0.0,3.84347,3.32127
2019-08-21T07:00:00Z,1.5,3.10402,1.10584,0.0,4.55121,3.49818
2019-08-21T08:00:00Z,1.5,3.74941,1.63703,0.0,5.59891,3.612375
2019-08-21T09:00:00Z,1.5,4.04317,1.81877,0.0,6.76292,3.7244
2019-08-21T10:00:00Z,1.5,4.0894,1.81877,0.0,7.92693,3.770635
2019-08-21T11:00:00Z,1.5,4.03786,1.81877,0.0,9.09094,3.71909
2019-08-21T12:00:00Z,1.5,3.73522,1.62804,0.0,10.1329,3.607185
2019-08-21T13:00:00Z,1.5,3.08983,1.06312,0.0,10.8133,3.52671
