,Diesel,Solar
665,0.1956449999999999,-0.1956449999999999
666,0.1941939999999999,-0.1941939999999999
667,0.1834894999999999,-0.1834894999999999
668,0.1680269999999999,-0.1680269999999999
669,0.1560362499999999,-0.1560362499999999
670,0.14036774999999993,-0.14036774999999993
671,0.12796499999999994,-0.12796499999999994
672,0.12542549999999994,-0.12542549999999994
673,0.12170224999999996,-0.12170224999999996
674,0.11898799999999994,-0.11898799999999994
675,0.12161299999999996,-0.12161299999999996
676,0.13310074999999993,-0.13310074999999993
677,0.15447212499999993,-0.15447212499999993
678,0.15962439999999992,-0.15962439999999992
679,0.1524813499999999,-0.1524813499999999
680,0.13902719999999993,-0.13902719999999993
681,0.12900949999999994,-0.12900949999999994
682,0.12703599999999993,-0.12703599999999993
683,0.12757074999999996,-0.12757074999999996
684,0.13415159999999993,-0.13415159999999993
685,0.15303449999999993,-0.15303449999999993
686,0.1662638999999999,-0.1662638999999999
687,0.17812538499999991,-0.17812538499999991
688,0.1958374999999999,-0.1958374999999999
689,0.1976292499999999,-0.1976292499999999
690,0.1958712499999999,-0.1958712499999999
691,0.1843099999999999,-0.1843099999999999
692,0.1701302499999999,-0.1701302499999999
693,0.15848774999999993,-0.15848774999999993
694,0.14120424999999995,-0.14120424999999995
695,0.12799349999999993,-0.12799349999999993
696,0.12594099999999994,-0.12594099999999994
697,0.12140749999999995,-0.12140749999999995
698,0.11895374999999993,-0.11895374999999993
699,0.12074999999999994,-0.12074999999999994
700,0.13204049999999995,-0.13204049999999995
701,0.1499756399999999,-0.1499756399999999
702,0.15197114999999994,-0.15197114999999994
703,0.14134089999999994,-0.14134089999999994
704,0.11756999999999994,-0.11756999999999994
705,0.09364799999999997,-0.09364799999999997
706,0.08319024999999995,-0.08319024999999995
707,0.09417974999999995,-0.09417974999999995
708,0.11164949999999994,-0.11164949999999994
709,0.14197624999999994,-0.14197624999999994
710,0.1597274999999999,-0.1597274999999999
711,0.17342361999999992,-0.17342361999999992
712,0.1896924999999999,-0.1896924999999999
713,0.1903882499999999,-0.1903882499999999
714,0.1869184999999999,-0.1869184999999999
715,0.17418674999999992,-0.17418674999999992
716,0.16090824999999992,-0.16090824999999992
717,0.15083449999999993,-0.15083449999999993
718,0.13721174999999994,-0.13721174999999994
719,0.12535624999999992,-0.12535624999999992
720,0.12354949999999992,-0.12354949999999992
721,0.11872674999999994,-0.11872674999999994
722,0.11452049999999994,-0.11452049999999994
723,0.11303874999999995,-0.11303874999999995
724,0.11756174999999994,-0.11756174999999994
725,0.12296765499999994,-0.12296765499999994
726,0.12972819999999993,-0.12972819999999993
727,0.1319127499999999,-0.1319127499999999
728,0.12925444999999994,-0.12925444999999994
729,0.11474074999999993,-0.11474074999999993
730,0.11251524999999994,-0.11251524999999994
731,0.12241444999999995,-0.12241444999999995
732,0.1303547499999999,-0.1303547499999999
733,0.13956444999999992,-0.13956444999999992
734,0.15249874999999993,-0.15249874999999993
735,0.1611101999999999,-0.1611101999999999
736,0.17770349999999993,-0.17770349999999993
737,0.1801129999999999,-0.1801129999999999
738,0.17408874999999993,-0.17408874999999993
739,0.1629087499999999,-0.1629087499999999
740,0.14968399999999993,-0.14968399999999993
741,0.14012174999999993,-0.14012174999999993
742,0.12668424999999991,-0.12668424999999991
743,0.11536249999999994,-0.11536249999999994
744,0.11341399999999996,-0.11341399999999996
745,0.10752374999999993,-0.10752374999999993
746,0.10310949999999995,-0.10310949999999995
747,0.10164949999999995,-0.10164949999999995
748,0.10454074999999995,-0.10454074999999995
749,0.10695159349999996,-0.10695159349999996
750,0.10469789999999995,-0.10469789999999995
751,0.09036469999999996,-0.09036469999999996
752,0.07500019999999995,-0.07500019999999995
753,0.07500014999999996,-0.07500014999999996
754,0.07499989999999995,-0.07499989999999995
755,0.07499999999999996,-0.07499999999999996
756,0.07499984999999998,-0.07499984999999998
757,0.07499984999999995,-0.07499984999999995
758,0.10647829999999996,-0.10647829999999996
759,0.13212308999999994,-0.13212308999999994
760,0.15240524999999994,-0.15240524999999994
761,0.15808699999999992,-0.15808699999999992
762,0.15730949999999994,-0.15730949999999994
763,0.15346899999999994,-0.15346899999999994
764,0.14209424999999995,-0.14209424999999995
765,0.13120724999999994,-0.13120724999999994
766,0.11732149999999993,-0.11732149999999993
767,0.10687099999999995,-0.10687099999999995
768,0.07500009999999996,-0.07500009999999996
769,0.07866579999999995,-0.07866579999999995
770,0.10181799999999994,-0.10181799999999994
771,0.10482574999999993,-0.10482574999999993
772,0.11592499999999993,-0.11592499999999993
773,0.13498407499999993,-0.13498407499999993
774,0.12538779999999994,-0.12538779999999994
775,0.09529999999999995,-0.09529999999999995
776,0.07500021499999998,-0.07500021499999998
777,0.07500014999999995,-0.07500014999999995
778,0.07499994999999995,-0.07499994999999995
779,0.07500004999999996,-0.07500004999999996
780,0.07744424999999996,-0.07744424999999996
781,0.10930449999999993,-0.10930449999999993
782,0.12971049999999992,-0.12971049999999992
783,0.16038469499999994,-0.16038469499999994
784,0.14550099999999994,-0.14550099999999994
785,0.1858384999999999,-0.1858384999999999
786,0.1846259999999999,-0.1846259999999999
787,0.1744654999999999,-0.1744654999999999
788,0.15724274999999993,-0.15724274999999993
789,0.14483749999999992,-0.14483749999999992
790,0.09560349999999997,-0.09560349999999997
791,0.11664124999999993,-0.11664124999999993
792,0.11529324999999993,-0.11529324999999993
793,0.07620524999999996,-0.07620524999999996
794,0.10924324999999993,-0.10924324999999993
795,0.11009399999999994,-0.11009399999999994
796,0.08947299999999996,-0.08947299999999996
797,0.1455467149999999,-0.1455467149999999
798,0.11838879999999995,-0.11838879999999995
799,0.07499974999999996,-0.07499974999999996
800,0.07499999999999997,-0.07499999999999997
801,0.07499974999999995,-0.07499974999999995
802,0.07499999999999996,-0.07499999999999996
803,0.07499999999999996,-0.07499999999999996
804,0.07499974999999999,-0.07499974999999999
805,0.07500004999999994,-0.07500004999999994
806,0.09970324999999994,-0.09970324999999994
807,0.15785994999999992,-0.15785994999999992
808,0.1511744999999999,-0.1511744999999999
809,0.1917302499999999,-0.1917302499999999
810,0.15717499999999993,-0.15717499999999993
811,0.14665999999999993,-0.14665999999999993
812,0.1638352499999999,-0.1638352499999999
813,0.14981374999999994,-0.14981374999999994
814,0.13397799999999993,-0.13397799999999993
815,0.12167024999999994,-0.12167024999999994
816,0.08638149999999997,-0.08638149999999997
817,0.08149274999999996,-0.08149274999999996
818,0.11339724999999995,-0.11339724999999995
819,0.11549899999999994,-0.11549899999999994
820,0.12798649999999995,-0.12798649999999995
821,0.14760662499999994,-0.14760662499999994
822,0.14026984999999995,-0.14026984999999995
823,0.11951124999999994,-0.11951124999999994
824,0.09307824999999995,-0.09307824999999995
825,0.07499994999999997,-0.07499994999999997
826,0.07500014999999995,-0.07500014999999995
827,0.07499989999999998,-0.07499989999999998
828,0.07499984999999997,-0.07499984999999997
829,0.07779724999999996,-0.07779724999999996
830,0.11747019999999996,-0.11747019999999996
831,0.15706559999999992,-0.15706559999999992
832,0.18259599999999993,-0.18259599999999993
833,0.1879947499999999,-0.1879947499999999
834,0.15202199999999993,-0.15202199999999993
835,0.1753322499999999,-0.1753322499999999
836,0.1581402499999999,-0.1581402499999999
837,0.14308874999999993,-0.14308874999999993
838,0.09554549999999995,-0.09554549999999995
839,0.11906124999999992,-0.11906124999999992
840,0.11814974999999993,-0.11814974999999993
841,0.11421024999999994,-0.11421024999999994
842,0.11205974999999996,-0.11205974999999996
843,0.11345299999999994,-0.11345299999999994
844,0.12498574999999995,-0.12498574999999995
845,0.14434282499999995,-0.14434282499999995
846,0.12858089999999991,-0.12858089999999991
847,0.08304399999999995,-0.08304399999999995
848,0.07499984999999997,-0.07499984999999997
849,0.07499974999999998,-0.07499974999999998
850,0.07500024999999996,-0.07500024999999996
851,0.07499974999999993,-0.07499974999999993
852,0.07499999999999997,-0.07499999999999997
853,0.07500024999999996,-0.07500024999999996
854,0.10169799999999996,-0.10169799999999996
855,0.14619499999999994,-0.14619499999999994
856,0.13982549999999996,-0.13982549999999996
857,0.14546549999999994,-0.14546549999999994
858,0.14521249999999994,-0.14521249999999994
859,0.13476924999999995,-0.13476924999999995
860,0.15283999999999992,-0.15283999999999992
861,0.14107174999999994,-0.14107174999999994
862,0.09329574999999997,-0.09329574999999997
863,0.11561474999999995,-0.11561474999999995
864,0.11412449999999992,-0.11412449999999992
865,0.07558849999999998,-0.07558849999999998
866,0.10751249999999996,-0.10751249999999996
867,0.07591149999999997,-0.07591149999999997
868,0.09149994999999995,-0.09149994999999995
869,0.13870218699999995,-0.13870218699999995
870,0.13577659999999994,-0.13577659999999994
871,0.12984994999999994,-0.12984994999999994
872,0.13009604999999994,-0.13009604999999994
873,0.12584759999999992,-0.12584759999999992
874,0.10766049999999992,-0.10766049999999992
875,0.08455699999999995,-0.08455699999999995
876,0.07500014999999995,-0.07500014999999995
877,0.07500019999999996,-0.07500019999999996
878,0.09481599999999996,-0.09481599999999996
879,0.1464441999999999,-0.1464441999999999
880,0.14196599999999995,-0.14196599999999995
881,0.14776299999999995,-0.14776299999999995
882,0.14701299999999995,-0.14701299999999995
883,0.1697927499999999,-0.1697927499999999
884,0.1543279999999999,-0.1543279999999999
885,0.14455974999999993,-0.14455974999999993
886,0.13188974999999994,-0.13188974999999994
887,0.12001624999999992,-0.12001624999999992
888,0.11950224999999995,-0.11950224999999995
889,0.11415999999999994,-0.11415999999999994
890,0.11051274999999995,-0.11051274999999995
891,0.11167599999999994,-0.11167599999999994
892,0.11710374999999994,-0.11710374999999994
893,0.12136019999999992,-0.12136019999999992
894,0.09748289999999994,-0.09748289999999994
895,0.07500009999999997,-0.07500009999999997
896,0.07500024999999995,-0.07500024999999995
897,0.07499999999999996,-0.07499999999999996
898,0.07499999999999996,-0.07499999999999996
899,0.07499999999999996,-0.07499999999999996
900,0.07500024999999998,-0.07500024999999998
901,0.07500009999999996,-0.07500009999999996
902,0.10128299999999996,-0.10128299999999996
903,0.14235124999999993,-0.14235124999999993
904,0.17010574999999992,-0.17010574999999992
905,0.17670499999999992,-0.17670499999999992
906,0.1749769999999999,-0.1749769999999999
907,0.1653827499999999,-0.1653827499999999
908,0.15101499999999993,-0.15101499999999993
909,0.14160499999999993,-0.14160499999999993
910,0.12952974999999994,-0.12952974999999994
911,0.11834699999999994,-0.11834699999999994
912,0.11698349999999993,-0.11698349999999993
913,0.11232249999999994,-0.11232249999999994
914,0.10739824999999996,-0.10739824999999996
915,0.10569774999999994,-0.10569774999999994
916,0.10828074999999994,-0.10828074999999994
917,0.11020673499999994,-0.11020673499999994
918,0.09869594999999995,-0.09869594999999995
919,0.07500011999999996,-0.07500011999999996
920,0.07500009999999996,-0.07500009999999996
921,0.07499979999999998,-0.07499979999999998
922,0.07500019999999999,-0.07500019999999999
923,0.07500009999999997,-0.07500009999999997
924,0.07499989999999997,-0.07499989999999997
925,0.07876524999999997,-0.07876524999999997
926,0.10852024999999993,-0.10852024999999993
927,0.13705654999999994,-0.13705654999999994
928,0.1620884999999999,-0.1620884999999999
929,0.1698419999999999,-0.1698419999999999
930,0.1693632499999999,-0.1693632499999999
931,0.1661197499999999,-0.1661197499999999
932,0.12988343999999993,-0.12988343999999993
933,0.14361524999999992,-0.14361524999999992
934,0.12742874999999995,-0.12742874999999995
935,0.11559499999999995,-0.11559499999999995
936,0.08169424999999997,-0.08169424999999997
937,0.11182149999999993,-0.11182149999999993
938,0.10908374999999995,-0.10908374999999995
939,0.11171799999999996,-0.11171799999999996
940,0.12571699999999994,-0.12571699999999994
941,0.14832793699999994,-0.14832793699999994
942,0.15634459999999994,-0.15634459999999994
943,0.15330294999999994,-0.15330294999999994
944,0.14776484999999992,-0.14776484999999992
945,0.14556724999999995,-0.14556724999999995
946,0.15120294999999992,-0.15120294999999992
947,0.15512369999999995,-0.15512369999999995
948,0.16034184999999992,-0.16034184999999992
949,0.17776849999999994,-0.17776849999999994
950,0.1854687999999999,-0.1854687999999999
951,0.1869748249999999,-0.1869748249999999
952,0.16561474999999992,-0.16561474999999992
953,0.16958899999999993,-0.16958899999999993
954,0.20212049999999993,-0.20212049999999993
955,0.15594049999999993,-0.15594049999999993
956,0.1728464999999999,-0.1728464999999999
957,0.12490374999999994,-0.12490374999999994
958,0.14391824999999991,-0.14391824999999991
959,0.13139074999999995,-0.13139074999999995
960,0.12966424999999993,-0.12966424999999993
961,0.12565399999999993,-0.12565399999999993
962,0.12248474999999995,-0.12248474999999995
963,0.12527899999999995,-0.12527899999999995
964,0.13789574999999993,-0.13789574999999993
965,0.16073187499999994,-0.16073187499999994
966,0.15278024999999992,-0.15278024999999992
967,0.12610049999999995,-0.12610049999999995
968,0.09406274999999995,-0.09406274999999995
969,0.07499994999999995,-0.07499994999999995
970,0.07615174999999992,-0.07615174999999992
971,0.08335174999999997,-0.08335174999999997
972,0.08984074999999994,-0.08984074999999994
973,0.11817524999999991,-0.11817524999999991
974,0.1517287499999999,-0.1517287499999999
975,0.1858737999999999,-0.1858737999999999
976,0.21202899999999988,-0.21202899999999988
977,0.21866174999999985,-0.21866174999999985
978,0.21573706599999992,-0.21573706599999992
979,0.2016984999999999,-0.2016984999999999
980,0.1831792499999999,-0.1831792499999999
981,0.1688599999999999,-0.1688599999999999
982,0.1518529999999999,-0.1518529999999999
983,0.13754874999999994,-0.13754874999999994
984,0.13498474999999993,-0.13498474999999993
985,0.12988724999999993,-0.12988724999999993
986,0.12792299999999995,-0.12792299999999995
987,0.13005149999999993,-0.13005149999999993
988,0.14358249999999995,-0.14358249999999995
989,0.16621860499999994,-0.16621860499999994
990,0.14995684999999995,-0.14995684999999995
991,0.11653624999999992,-0.11653624999999992
992,0.08103399999999998,-0.08103399999999998
993,0.07500004999999993,-0.07500004999999993
994,0.07499994999999994,-0.07499994999999994
995,0.07500014999999996,-0.07500014999999996
996,0.07499984999999995,-0.07499984999999995
997,0.08278399999999997,-0.08278399999999997
998,0.12789874999999995,-0.12789874999999995
999,0.18055629999999992,-0.18055629999999992
1000,0.21115749999999986,-0.21115749999999986
1001,0.2172939999999999,-0.2172939999999999
1002,0.21491149999999987,-0.21491149999999987
1003,0.2031249999999999,-0.2031249999999999
1004,0.17580140999999994,-0.17580140999999994
1005,0.1727519999999999,-0.1727519999999999
1006,0.12130899999999994,-0.12130899999999994
1007,0.1407422499999999,-0.1407422499999999
1008,0.13863324999999993,-0.13863324999999993
1009,0.13351824999999992,-0.13351824999999992
1010,0.13057674999999994,-0.13057674999999994
