,Electrolysis,Fuel Cell
28269,0.0,0.0
28270,0.0,0.0
28271,0.0,0.0
28272,0.0,0.0
28273,0.0,0.0
28274,0.0,0.0
28275,0.0,0.0
28276,0.0,0.0
28277,0.0,0.0
28278,0.261176,0.0
28279,1.03454,0.0
28280,1.47376,0.0
28281,1.5085,0.0
28282,1.3455,0.0
28283,0.810646,0.0
28284,0.409233,0.0
28285,0.0,0.0
28286,0.0,0.0
28287,0.0,0.0
28288,0.0,0.0
28289,0.0,0.210351
28290,0.0,1.145
28291,0.0,1.145
28292,0.0,1.145
28293,0.0,1.145
28294,0.0,0.0
28295,0.0,0.0
28296,0.0,0.0
28297,0.0,0.0
28298,0.0,0.0
28299,0.0,0.0
28300,0.0,0.0
28301,0.0,0.0
28302,0.0,0.0
28303,0.0,0.0
28304,0.0,0.0
28305,0.0,0.0
28306,0.0,0.0
28307,0.0,0.0
28308,0.0,0.0
28309,0.0,0.0
28310,0.0,0.0
28311,0.0,0.0
28312,0.0,0.0
28313,0.0,0.0
28314,0.0,0.0
28315,0.0,0.0
28316,0.0,0.0
28317,0.0,0.0
28318,0.0,0.0
28319,0.0,0.0
28320,0.0,0.0
28321,0.0,0.0
28322,0.0,0.0
28323,0.0,0.0
28324,0.0,0.0
28325,0.0,0.0
28326,0.0,0.0
28327,0.0,0.0
28328,0.587244,0.0
28329,1.13111,0.0
28330,1.33099,0.0
28331,1.27442,0.0
28332,0.721443,0.0
28333,0.0802255,0.0
28334,0.0,0.0
28335,0.0,0.0
28336,0.0,0.0
28337,0.0,1.145
28338,0.0,1.145
28339,0.0,1.145
28340,0.0,0.152808
28341,0.0,0.0
28342,0.0,0.0
28343,0.0,0.0
28344,0.0,0.0
28345,0.0,0.0
28346,0.0,0.0
28347,0.0,0.0
28348,0.0,0.0
28349,0.0,0.0
28350,0.0,0.0
28351,0.415787,0.0
28352,0.854178,0.0
28353,1.41154,0.0
28354,1.76271,0.0
28355,1.6425,0.0
28356,1.3831,0.0
28357,0.795135,0.0
28358,0.0,0.0
28359,0.0,0.0
28360,0.0,0.0
28361,0.0,0.0604691
28362,0.0,1.145
28363,0.0,1.145
28364,0.0,1.145
28365,0.0,1.145
28366,0.0,1.145
28367,0.0,0.0
28368,0.0,0.0
28369,0.0,0.0
28370,0.0,0.0
28371,0.0,0.0
28372,0.0,0.0
28373,0.0,0.0
28374,0.0,0.0
28375,0.0915464,0.0
28376,0.667406,0.0
28377,1.18587,0.0
28378,1.39965,0.0
28379,1.2531,0.0
28380,1.13291,0.0
28381,0.690294,0.0
28382,0.0919708,0.0
28383,0.0,0.0
28384,0.0,0.0
28385,0.0,1.145
28386,0.0,1.145
28387,0.0,1.12392
28388,0.0,1.145
28389,0.0,0.0
28390,0.0,0.0
28391,0.0,0.0
28392,0.0,0.0
28393,0.0,0.0
28394,0.0,0.0
28395,0.0,0.0
28396,0.0,0.0
28397,0.0,0.0
28398,0.483711,0.0
28399,1.55016,0.0
28400,2.28979,0.0
28401,2.53317,0.0
28402,2.53317,0.0
28403,2.53317,0.0
28404,2.48065,0.0
28405,1.86143,0.0
28406,0.871624,0.0
28407,0.0,0.0
28408,0.0,0.0
28409,0.0,1.145
28410,0.0,0.0
28411,0.0,1.145
28412,0.0,1.145
28413,0.0,0.0
28414,0.0,1.145
28415,0.0,1.08991
28416,0.0,1.145
28417,0.0,1.145
28418,0.0,1.145
28419,0.0,1.145
28420,0.0,0.0
28421,0.0,0.0
28422,0.37197,0.0
28423,1.44362,0.0
28424,2.24521,0.0
28425,2.53317,0.0
28426,2.53317,0.0
28427,2.53317,0.0
28428,2.5306,0.0
28429,1.92762,0.0
28430,0.949374,0.0
28431,0.0,0.0
28432,0.0,0.0
28433,0.0,0.0919931
28434,0.0,1.145
28435,0.0,1.145
28436,0.0,1.145
28437,0.0,1.145
28438,0.0,1.145
28439,0.0,1.145
28440,0.0,1.145
28441,0.0,1.10548
28442,0.0,0.0
28443,0.0,1.145
28444,0.0,0.0
28445,0.0,0.0
28446,0.0,0.0
28447,0.0,0.0
28448,0.076157,0.0
28449,0.461879,0.0
28450,0.660659,0.0
28451,1.04428,0.0
28452,1.20294,0.0
28453,1.04553,0.0
28454,0.557164,0.0
28455,0.0,0.0
28456,0.0,0.0
28457,0.0,1.145
28458,0.0,1.145
28459,0.0,1.145
28460,0.0,1.145
28461,0.0,1.145
28462,0.0,1.145
28463,0.0,0.0
28464,0.0,0.0
28465,0.0,0.0
28466,0.0,0.0
28467,0.0,0.0
28468,0.0,0.0
28469,0.0,0.0
28470,0.777081,0.0
28471,1.62578,0.0
28472,2.04481,0.0
28473,2.4251,0.0
28474,2.53317,0.0
28475,2.53317,0.0
28476,2.53317,0.0
28477,1.93177,0.0
28478,1.09098,0.0
28479,0.0,0.0
28480,0.0,1.145
28481,0.0,1.145
28482,0.0,1.145
28483,0.0,1.145
28484,0.0,1.145
28485,0.0,1.145
28486,0.0,1.04109
28487,0.0,0.935203
28488,0.0,0.0
28489,0.0,0.836267
28490,0.0,0.0
28491,0.0,1.145
28492,0.0,0.0
28493,0.0,0.0
28494,0.577762,0.0
28495,1.62285,0.0
28496,2.27277,0.0
28497,2.53317,0.0
28498,2.53317,0.0
28499,2.53317,0.0
28500,2.51781,0.0
28501,1.94665,0.0
28502,0.997634,0.0
28503,0.0,0.0
28504,0.0,1.145
28505,0.0,1.145
28506,0.0,1.145
28507,0.0,0.0
28508,0.0,1.145
28509,0.0,1.02261
28510,0.0,1.145
28511,0.0,1.145
28512,0.0,1.14307
28513,0.0,1.12835
28514,0.0,1.145
28515,0.0,1.145
28516,0.0,0.0
28517,0.0,0.0
28518,0.695716,0.0
28519,1.69042,0.0
28520,2.34026,0.0
28521,2.53317,0.0
28522,2.53317,0.0
28523,2.53317,0.0
28524,2.53263,0.0
28525,1.93896,0.0
28526,0.993961,0.0
28527,0.0,0.429061
28528,0.0,0.0
28529,0.0,1.145
28530,0.0,1.145
28531,0.0,1.145
28532,0.0,1.145
28533,0.0,1.145
28534,0.0,1.145
28535,0.0,1.145
28536,0.0,1.07799
28537,0.0,0.293651
28538,0.0,1.13969
28539,0.0,1.145
28540,0.0,0.0
28541,0.0,0.0
28542,0.50735,0.0
28543,1.49798,0.0
28544,2.2498,0.0
28545,2.53317,0.0
28546,2.53317,0.0
28547,2.53317,0.0
28548,2.48584,0.0
28549,1.91598,0.0
28550,1.02982,0.0
28551,0.0,0.0
28552,0.0,0.0
28553,0.0,1.145
28554,0.0,1.145
28555,0.0,1.145
28556,0.0,1.145
28557,0.0,1.145
28558,0.0,1.145
28559,0.0,1.11378
28560,0.0,0.0
28561,0.0,0.0
28562,0.0,1.05762
28563,0.0,1.145
28564,0.0,0.0
28565,0.0,0.0
28566,0.313059,0.0
28567,1.1171,0.0
28568,1.81877,0.0
28569,2.24669,0.0
28570,2.38301,0.0
28571,2.25589,0.0
28572,1.95359,0.0
28573,1.3464,0.0
28574,0.475467,0.0
28575,0.0,0.0
28576,0.0,0.0
28577,0.0,1.145
28578,0.0,1.145
28579,0.0,1.145
28580,0.0,1.145
28581,0.0,1.145
28582,0.0,1.11704
28583,0.0,0.367752
28584,0.0,0.876183
28585,0.0,0.771958
28586,0.0,0.753542
28587,0.0,0.815825
28588,0.0,0.0
28589,0.0,0.0
28590,0.139614,0.0
28591,0.743931,0.0
28592,1.39033,0.0
28593,1.79134,0.0
28594,1.83137,0.0
28595,1.58953,0.0
28596,1.31041,0.0
28597,0.7198,0.0
28598,0.295369,0.0
28599,0.0,0.0
28600,0.0,0.0
28601,0.0,1.145
28602,0.0,1.145
28603,0.0,1.145
28604,0.0,1.145
28605,0.0,0.933183
28606,0.0,0.650567
28607,0.0,0.569717
28608,0.0,0.4464
28609,0.0,0.389
28610,0.0,0.448042
28611,0.0,0.542208
28612,0.0,0.0
28613,0.0,0.0
28614,0.0,0.0
28615,0.0,0.0
28616,0.0,0.0
28617,0.0,0.0
28618,0.0,0.0
28619,0.0274383,0.0
28620,0.0,0.0
28621,0.0,0.0
28622,0.0,0.0
28623,0.0,0.0
28624,0.0,0.0
28625,0.0,1.145
28626,0.0,0.0
28627,0.0,0.0
28628,0.0,0.0
28629,0.0,0.0
28630,0.0,0.0
28631,0.0,0.0
28632,0.0,0.0
28633,0.0,0.0
28634,0.0,0.0
28635,0.0,0.0
28636,0.0,0.0
28637,0.482505,0.0
28638,1.4939,0.0
28639,2.39232,0.0
28640,2.53317,0.0
28641,2.53317,0.0
28642,2.53317,0.0
28643,2.53317,0.0
28644,2.53317,0.0
28645,2.52749,0.0
28646,0.0,0.0
28647,0.0,0.0
28648,0.0,0.449587
28649,0.0,1.145
28650,0.0,1.145
28651,0.0,1.145
28652,0.0,1.04042
28653,0.0,0.701558
28654,0.0,0.488425
28655,0.0,0.415667
28656,0.0,0.329067
28657,0.0,0.291317
28658,0.0,0.283108
28659,0.0,0.296392
28660,0.0,0.0328142
28661,0.694199,0.0
28662,1.75364,0.0
28663,2.53317,0.0
28664,2.53317,0.0
28665,2.53317,0.0
28666,1.04317,0.0
28667,0.0,0.0
28668,0.0,0.0
28669,0.0,0.0
28670,0.0,0.0
28671,0.0,0.0
28672,0.0,0.920007
28673,0.0,1.145
28674,0.0,1.145
28675,0.0,1.145
28676,0.0,1.145
28677,0.0,0.87005
28678,0.0,0.611675
28679,0.0,0.508308
28680,0.0,0.443983
28681,0.0,0.439867
28682,0.0,0.535183
28683,0.0,0.798358
28684,0.0,0.865636
28685,0.0205547,0.0
28686,0.919156,0.0
28687,1.83818,0.0
28688,2.50706,0.0
28689,2.53317,0.0
28690,2.53317,0.0
28691,2.53317,0.0
28692,2.21992,0.0
28693,0.0,0.0
28694,0.0,0.0
28695,0.0,0.0
28696,0.0,0.0
28697,0.0,1.145
28698,0.0,1.145
28699,0.0,1.145
28700,0.0,1.145
28701,0.0,1.145
28702,0.0,1.03239
28703,0.0,0.0
28704,0.0,0.912242
28705,0.0,0.870708
28706,0.0,0.943483
28707,0.0,1.145
28708,0.0,0.0
28709,0.0,0.0
28710,0.0,0.0
28711,0.0,0.0
28712,0.0282957,0.0
28713,0.305553,0.0
28714,0.591613,0.0
28715,0.80791,0.0
28716,0.70633,0.0
28717,0.793606,0.0
28718,0.567229,0.0
28719,0.0,0.0
28720,0.0,0.0
28721,0.0,1.145
28722,0.0,1.145
28723,0.0,1.145
28724,0.0,1.145
28725,0.0,1.145
28726,0.0,0.0
28727,0.0,0.0
28728,0.0,0.0
28729,0.0,0.0
28730,0.0,0.0
28731,0.0,0.0
28732,0.0,0.0
28733,0.0,0.0
28734,0.735041,0.0
28735,1.59045,0.0
28736,2.20408,0.0
28737,2.53033,0.0
28738,2.53317,0.0
28739,2.53317,0.0
28740,2.30835,0.0
28741,1.69009,0.0
28742,0.842891,0.0
28743,0.0,0.278117
28744,0.0,0.0
28745,0.0,1.145
28746,0.0,1.145
28747,0.0,1.145
28748,0.0,1.145
28749,0.0,1.145
28750,0.0,1.04815
28751,0.0,0.925933
28752,0.0,0.881692
28753,0.0,0.880083
28754,0.0,0.942592
28755,0.0,1.145
28756,0.0,0.0
28757,0.0,0.0
28758,0.798263,0.0
28759,1.66687,0.0
28760,2.27171,0.0
28761,2.53317,0.0
28762,2.53317,0.0
28763,2.53317,0.0
28764,2.46202,0.0
28765,1.87946,0.0
28766,0.949525,0.0
28767,0.0,0.292533
28768,0.0,1.145
28769,0.0,1.145
28770,0.0,1.145
28771,0.0,1.145
28772,0.0,1.145
28773,0.0,1.145
28774,0.0,1.145
28775,0.0,1.10053
28776,0.0,1.01485
28777,0.0,0.0
28778,0.0,0.970117
28779,0.0,0.200444
28780,0.0,0.796409
28781,0.124387,0.0
28782,0.994024,0.0
28783,1.82928,0.0
28784,2.40576,0.0
28785,2.53317,0.0
28786,2.53317,0.0
28787,2.53317,0.0
28788,2.53109,0.0
28789,1.87241,0.0
28790,0.825272,0.0
28791,0.0,0.418204
28792,0.0,1.145
28793,0.0,1.145
28794,0.0,1.145
28795,0.0,1.145
28796,0.0,1.145
28797,0.0,1.145
28798,0.0,0.939883
28799,0.0,0.857592
28800,0.0,0.705017
28801,0.0,0.648417
28802,0.0,0.669733
28803,0.0,0.677767
28804,0.0,0.492587
28805,0.0249969,0.0
28806,0.410832,0.0
28807,0.838928,0.0
28808,1.14746,0.0
28809,1.24893,0.0
28810,1.30896,0.0
28811,1.17329,0.0
28812,0.958265,0.0
28813,0.720243,0.0
28814,0.286306,0.0
28815,0.0,0.0
28816,0.0,0.0
28817,0.0,1.145
28818,0.0,1.145
28819,0.0,1.145
28820,0.0,1.145
28821,0.0,0.0544489
28822,0.0,0.791392
28823,0.0,0.704933
28824,0.0,0.0
28825,0.0,0.0
28826,0.0,0.0
28827,0.0,0.0
28828,0.0,0.0
28829,0.0,0.0
28830,0.0,0.0
28831,0.0,0.0
28832,0.0,0.0
28833,0.0,0.0
28834,0.136572,0.0
28835,0.345251,0.0
28836,0.292945,0.0
28837,0.225713,0.0
28838,0.0,0.0
28839,0.0,0.0
28840,0.0,0.0
28841,0.0,0.0
28842,0.0,0.0
28843,0.0,0.0
28844,0.0,0.0
28845,0.0,0.0
28846,0.0,0.0
28847,0.0,0.0
28848,0.0,0.0
28849,0.0,0.0
28850,0.0,0.0
28851,0.0,0.0
28852,0.0,0.0
28853,0.0,0.0
28854,0.419123,0.0
28855,1.16979,0.0
28856,1.83446,0.0
28857,2.31204,0.0
28858,2.41067,0.0
28859,2.31226,0.0
28860,2.10241,0.0
28861,1.58486,0.0
28862,0.678296,0.0
28863,0.0,0.0
28864,0.0,0.0
28865,0.0,1.145
28866,0.0,1.145
28867,0.0,1.145
28868,0.0,1.145
28869,0.0,1.145
28870,0.0,1.09189
28871,0.0,0.0
28872,0.0,0.0
28873,0.0,0.941808
28874,0.0,0.0
28875,0.0,0.0
28876,0.0,0.0
28877,0.0,0.0
28878,0.502461,0.0
28879,1.23471,0.0
28880,1.63803,0.0
28881,1.85048,0.0
28882,1.90335,0.0
28883,1.85435,0.0
28884,1.59834,0.0
28885,1.10688,0.0
28886,0.476139,0.0
28887,0.0,0.0
28888,0.0,0.0
28889,0.0,1.145
28890,0.0,1.145
28891,0.0,1.145
28892,0.0,1.145
28893,0.0,1.145
28894,0.0,1.06074
28895,0.0,0.0
28896,0.0,0.802892
28897,0.0,0.804383
28898,0.0,0.880625
28899,0.0,1.145
28900,0.0,0.0
28901,0.0,0.0
28902,0.54404,0.0
28903,1.41477,0.0
28904,2.00308,0.0
28905,2.27062,0.0
28906,2.24374,0.0
28907,2.07623,0.0
28908,1.81913,0.0
28909,1.3927,0.0
28910,0.669367,0.0
28911,0.0,0.0
28912,0.0,0.0
28913,0.0,1.145
28914,0.0,1.145
28915,0.0,1.145
28916,0.0,1.145
28917,0.0,1.145
28918,0.0,1.08057
28919,0.0,0.77897
28920,0.0,0.914192
28921,0.0,0.886725
28922,0.0,0.988183
28923,0.0,1.145
28924,0.0,0.0
28925,0.0,0.0
28926,0.607772,0.0
28927,1.40907,0.0
28928,2.03481,0.0
28929,2.26951,0.0
28930,2.25324,0.0
28931,2.0626,0.0
28932,1.84202,0.0
28933,1.40867,0.0
28934,0.638142,0.0
28935,0.0,0.510218
28936,0.0,0.0
28937,0.0,1.145
28938,0.0,1.145
28939,0.0,1.145
28940,0.0,1.145
28941,0.0,1.145
28942,0.0,0.646254
28943,0.0,0.925683
28944,0.0,0.823108
28945,0.0,0.749875
28946,0.0,0.78795
28947,0.0,0.0
28948,0.0,0.0
28949,0.259471,0.0
28950,1.13907,0.0
28951,1.88289,0.0
28952,2.39369,0.0
28953,2.53317,0.0
28954,2.53317,0.0
28955,2.53317,0.0
28956,2.53317,0.0
28957,2.17284,0.0
28958,1.24156,0.0
28959,0.0239851,0.0
28960,0.0,1.145
28961,0.0,1.145
28962,0.0,1.145
28963,0.0,1.145
28964,0.0,1.145
28965,0.0,1.145
28966,0.0,1.1162
28967,0.0,0.989058
28968,0.0,0.8819
28969,0.0,0.819517
28970,0.0,0.832833
28971,0.0,0.85886
28972,0.0,0.535043
28973,0.464784,0.0
28974,1.38353,0.0
28975,2.13576,0.0
28976,2.53317,0.0
28977,2.53317,0.0
28978,2.53317,0.0
28979,2.53317,0.0
28980,2.53317,0.0
28981,2.0994,0.0
28982,0.0,0.0
28983,0.0,0.0
28984,0.0,1.145
28985,0.0,1.145
28986,0.0,1.145
28987,0.0,1.145
28988,0.0,1.145
28989,0.0,1.145
28990,0.0,0.659381
28991,0.0,0.0
28992,0.0,0.833783
28993,0.0,0.851017
28994,0.0,0.966383
28995,0.0,1.14173
28996,0.0,1.13493
28997,0.0,0.0170495
28998,0.927125,0.0
28999,1.74879,0.0
29000,2.31541,0.0
29001,2.53317,0.0
29002,2.53317,0.0
29003,2.53317,0.0
29004,2.42547,0.0
29005,1.85617,0.0
29006,0.947915,0.0
29007,0.0,0.0
29008,0.0,1.145
29009,0.0,1.145
29010,0.0,1.145
29011,0.0,1.145
29012,0.0,0.0
29013,0.0,1.145
29014,0.0,1.145
29015,0.0,1.06414
29016,0.0,0.9867
29017,0.0,0.975175
29018,0.0,0.879359
29019,0.0,1.145
29020,0.0,0.0
29021,0.0,0.0
29022,0.751208,0.0
29023,1.61186,0.0
29024,2.18437,0.0
29025,2.52253,0.0
29026,2.53317,0.0
29027,2.53317,0.0
29028,2.32471,0.0
29029,1.7446,0.0
29030,0.823488,0.0
29031,0.0,0.437101
29032,0.0,1.145
29033,0.0,1.145
29034,0.0,1.145
29035,0.0,1.145
29036,0.0,1.145
29037,0.0,1.145
29038,0.0,1.10742
29039,0.0,0.969683
29040,0.0,0.90285
29041,0.0,0.888567
29042,0.0,0.39768
29043,0.0,0.0
29044,0.0,0.0
29045,0.0,0.0
29046,0.74574,0.0
29047,1.59375,0.0
29048,2.15343,0.0
29049,2.52047,0.0
29050,2.53317,0.0
29051,2.53317,0.0
29052,2.17204,0.0
29053,1.54667,0.0
29054,0.734856,0.0
29055,0.0,0.442187
29056,0.0,1.145
29057,0.0,0.0
29058,0.0,1.145
29059,0.0,1.145
29060,0.0,1.145
29061,0.0,1.145
29062,0.0,1.145
29063,0.0,1.05034
29064,0.0,0.978283
29065,0.0,0.242793
29066,0.0,1.06535
29067,0.0,0.0
29068,0.0,0.0
29069,0.0,0.0
29070,0.703648,0.0
29071,1.47475,0.0
29072,2.0245,0.0
29073,2.32424,0.0
29074,2.4584,0.0
29075,2.41379,0.0
29076,1.93977,0.0
29077,1.35695,0.0
29078,0.516737,0.0
29079,0.0,0.740693
29080,0.0,1.145
29081,0.0,0.0
29082,0.0,1.145
29083,0.0,1.145
29084,0.0,1.145
29085,0.0,1.145
29086,0.0,1.145
29087,0.0,1.08654
29088,0.0,0.465216
29089,0.0,0.986458
29090,0.0,1.07898
29091,0.0,0.0
29092,0.0,0.0
29093,0.0,0.0
29094,0.746856,0.0
29095,1.54211,0.0
29096,2.08001,0.0
29097,2.40689,0.0
29098,2.53317,0.0
29099,2.41652,0.0
29100,2.0852,0.0
29101,1.53059,0.0
29102,0.698483,0.0
29103,0.0,0.0
29104,0.0,1.145
29105,0.0,1.145
29106,0.0,1.145
29107,0.0,1.145
29108,0.0,1.145
29109,0.0,1.145
29110,0.0,1.145
29111,0.0,1.145
29112,0.0,1.05054
29113,0.0,0.0
29114,0.0,1.02361
29115,0.0,1.04457
29116,0.0,0.0
29117,0.145925,0.0
29118,0.936308,0.0
29119,1.68204,0.0
29120,2.23606,0.0
29121,2.52309,0.0
29122,2.53317,0.0
29123,2.53317,0.0
29124,2.33713,0.0
29125,1.74126,0.0
29126,0.872863,0.0
29127,0.0,0.334386
29128,0.0,1.145
29129,0.0,1.145
29130,0.0,1.145
29131,0.0,1.145
29132,0.0,1.145
29133,0.0,1.145
29134,0.0,1.12953
29135,0.0,0.0
29136,0.0,0.87985
29137,0.0,0.818958
29138,0.0,0.819617
29139,0.0,0.774508
29140,0.0,0.458275
29141,0.227348,0.0
29142,0.929563,0.0
29143,1.57572,0.0
29144,2.04353,0.0
29145,2.2767,0.0
29146,2.37471,0.0
29147,2.44346,0.0
29148,2.18723,0.0
29149,1.58929,0.0
29150,0.659132,0.0
29151,0.0,0.0
29152,0.0,0.0
29153,0.0,0.0
29154,0.0,1.145
29155,0.0,1.145
29156,0.0,1.145
29157,0.0,1.145
29158,0.0,1.0947
29159,0.0,0.959825
29160,0.0,0.8303
29161,0.0,0.821117
29162,0.0,0.920417
29163,0.0,0.0
29164,0.0,0.0
29165,0.0,0.0
29166,0.0,0.0
29167,0.0545004,0.0
29168,0.545631,0.0
29169,0.73353,0.0
29170,1.12644,0.0
29171,1.08389,0.0
29172,0.949834,0.0
29173,0.649472,0.0
29174,0.136843,0.0
29175,0.0,0.0
29176,0.0,0.0
29177,0.0,0.0
29178,0.0,1.145
29179,0.0,1.145
29180,0.0,1.145
29181,0.0,1.145
29182,0.0,1.10168
29183,0.0,0.229633
29184,0.0,0.847492
29185,0.0,0.753942
29186,0.0,0.0
29187,0.0,0.0
29188,0.0,0.0
29189,0.38571,0.0
29190,1.3085,0.0
29191,2.05149,0.0
29192,2.53317,0.0
29193,2.53317,0.0
29194,2.53317,0.0
29195,2.53317,0.0
29196,2.53317,0.0
29197,2.04752,0.0
29198,1.103,0.0
29199,0.0,0.0
29200,0.0,1.12129
29201,0.0,1.145
29202,0.0,1.145
29203,0.0,1.145
29204,0.0,1.145
29205,0.0,1.1244
29206,0.0,0.484696
29207,0.0,0.742342
29208,0.0,0.677842
29209,0.0,0.677583
29210,0.0,0.801675
29211,0.0,0.0
29212,0.0,0.0
29213,0.0,0.0
29214,0.794519,0.0
29215,1.55159,0.0
29216,2.12439,0.0
29217,2.43629,0.0
29218,2.39055,0.0
29219,2.03236,0.0
29220,1.59477,0.0
29221,1.13102,0.0
29222,0.529976,0.0
29223,0.0,0.0
29224,0.0,0.0
29225,0.0,0.0
29226,0.0,1.145
29227,0.0,1.145
29228,0.0,1.145
29229,0.0,1.145
29230,0.0,1.145
29231,0.0,0.0744423
29232,0.0,0.989683
29233,0.0,0.0
29234,0.0,1.09634
29235,0.0,0.0
29236,0.0,0.0
29237,0.0,0.0
29238,0.0618478,0.0
29239,0.500974,0.0
29240,0.847087,0.0
29241,1.1253,0.0
29242,1.06871,0.0
29243,1.10372,0.0
29244,0.807998,0.0
29245,0.42608,0.0
29246,0.0,0.0
29247,0.0,0.0
29248,0.0,0.0
29249,0.0,0.0
29250,0.0,1.145
29251,0.0,1.145
29252,0.0,1.145
29253,0.0,1.145
29254,0.0,1.145
29255,0.0,1.145
29256,0.0,1.07502
29257,0.0,1.06571
29258,0.0,0.0
29259,0.0,0.0
29260,0.0,0.0
29261,0.0,0.0
29262,0.236593,0.0
29263,0.920009,0.0
29264,1.41455,0.0
29265,1.69525,0.0
29266,1.72976,0.0
29267,1.6374,0.0
29268,1.42172,0.0
29269,0.882247,0.0
29270,0.0742835,0.0
29271,0.0,0.0
29272,0.0,0.0
29273,0.0,0.0
29274,0.0,1.145
29275,0.0,1.145
29276,0.0,1.145
29277,0.0,1.145
29278,0.0,1.145
29279,0.0,1.145
29280,0.0,1.09473
29281,0.0,0.0
29282,0.0,0.0
29283,0.0,0.0
29284,0.0,0.0
29285,0.0,0.0
29286,0.188333,0.0
29287,0.640745,0.0
29288,0.974638,0.0
29289,0.959784,0.0
29290,0.950956,0.0
29291,0.953923,0.0
29292,0.721939,0.0
29293,0.195789,0.0
29294,0.0,0.0
29295,0.0,0.0
29296,0.0,0.0
29297,0.0,0.0
29298,0.0,0.475276
29299,0.0,1.145
29300,0.0,1.145
29301,0.0,1.145
29302,0.0,0.0
29303,0.0,0.0
29304,0.0,0.0
29305,0.0,0.0
29306,0.0,0.0
29307,0.0,0.0
29308,0.0,0.0
29309,0.138202,0.0
29310,0.515107,0.0
29311,0.873159,0.0
29312,1.1297,0.0
29313,1.20819,0.0
29314,1.09072,0.0
29315,0.947862,0.0
29316,0.649947,0.0
29317,0.325168,0.0
29318,0.0,0.0
29319,0.0,0.0
29320,0.0,0.0
29321,0.0,0.308178
29322,0.0,1.145
29323,0.0,1.145
29324,0.0,1.145
29325,0.0,1.07147
29326,0.0,0.0
29327,0.0,0.0
29328,0.0,0.0
29329,0.0,0.0
29330,0.0,0.0
29331,0.0,0.0
29332,0.0,0.0
29333,0.0,0.0
29334,0.0536215,0.0
29335,0.36958,0.0
29336,0.621795,0.0
29337,0.810092,0.0
29338,1.02618,0.0
29339,1.28092,0.0
29340,1.29018,0.0
29341,0.89323,0.0
29342,0.391108,0.0
29343,0.0,0.0
29344,0.0,0.0
29345,0.0,0.0
29346,0.0,0.22869
29347,0.0,1.145
29348,0.0,1.145
29349,0.0,1.145
29350,0.0,1.052
29351,0.0,0.0
29352,0.0,0.0
29353,0.0,0.0
29354,0.0,0.0
29355,0.0,0.0
29356,0.0,0.0
29357,0.0,0.0
29358,0.301411,0.0
29359,0.940788,0.0
29360,1.22908,0.0
29361,1.3361,0.0
29362,1.35867,0.0
29363,1.17627,0.0
29364,1.05769,0.0
29365,0.662178,0.0
29366,0.0,0.0
29367,0.0,0.0
29368,0.0,0.0
29369,0.0,0.0
29370,0.0,0.111433
29371,0.0,1.145
29372,0.0,1.145
29373,0.0,1.145
29374,0.0,1.0991
29375,0.0,0.998008
29376,0.0,0.0
29377,0.0,0.0
29378,0.0,0.0
29379,0.0,0.0
29380,0.0,0.0
29381,0.0,0.0
29382,0.754066,0.0
29383,1.58413,0.0
29384,2.13003,0.0
29385,2.38151,0.0
29386,2.33231,0.0
29387,2.15718,0.0
29388,1.67813,0.0
29389,0.970535,0.0
29390,0.321504,0.0
29391,0.0,0.0
29392,0.0,0.0
29393,0.0,0.0
29394,0.0,1.145
29395,0.0,1.145
29396,0.0,1.145
29397,0.0,1.145
29398,0.0,1.12177
29399,0.0,0.0976785
29400,0.0,0.0
29401,0.0,0.917833
29402,0.0,1.0439
29403,0.0,0.0
29404,0.0,0.0
29405,0.0,0.0
29406,0.30544,0.0
29407,0.80636,0.0
29408,0.942171,0.0
29409,1.05035,0.0
29410,1.18476,0.0
29411,0.791312,0.0
29412,0.52687,0.0
29413,0.492535,0.0
29414,0.0,0.0
29415,0.0,0.0
29416,0.0,0.0
29417,0.0,0.0
29418,0.0,1.145
29419,0.0,1.145
29420,0.0,1.145
29421,0.0,1.145
29422,0.0,1.04082
29423,0.0,0.904433
29424,0.0,0.0
29425,0.0,0.0
29426,0.0,0.0
29427,0.0,0.0
29428,0.0,0.0
29429,0.0,0.0
29430,0.582834,0.0
29431,1.29177,0.0
29432,1.6359,0.0
29433,1.62543,0.0
29434,1.62336,0.0
29435,1.54841,0.0
29436,1.12662,0.0
29437,0.730462,0.0
29438,0.0641003,0.0
29439,0.0,0.0
29440,0.0,0.0
29441,0.0,0.0
29442,0.0,1.145
29443,0.0,1.145
29444,0.0,1.145
29445,0.0,1.145
29446,0.0,0.816896
29447,0.0,0.9327
29448,0.0,0.830625
29449,0.0,0.0
29450,0.0,0.0
29451,0.0,0.0
29452,0.0,0.0
29453,0.453784,0.0
29454,1.32545,0.0
29455,2.01227,0.0
29456,2.40038,0.0
29457,2.53317,0.0
29458,2.49966,0.0
29459,2.40405,0.0
29460,2.31926,0.0
29461,1.81266,0.0
29462,1.00044,0.0
29463,0.0,0.0676421
29464,0.0,1.145
29465,0.0,1.145
29466,0.0,1.145
29467,0.0,1.145
29468,0.0,1.145
29469,0.0,1.145
29470,0.0,1.07363
29471,0.0,0.409074
29472,0.0,0.797867
29473,0.0,0.742108
29474,0.0,0.803133
29475,0.0,0.6609
29476,0.0,0.29011
29477,0.429681,0.0
29478,1.20339,0.0
29479,1.78188,0.0
29480,2.27778,0.0
29481,2.53317,0.0
29482,2.53317,0.0
